Elapse,Mag_X,Mag_Y,Mag_Z
4.92500000000007,-49.666668,64.333336,-25.333334
4.02599999999609,-49.666668,64.333336,-25.333334
0.979000000000951,-49.666668,64.333336,-25.333334
5.04000000000815,-49.166668,63.166668,-26.166666
4.78400000000079,-49.166668,63.166668,-26.166666
1.14200000000153,-49.333332,64.333336,-26.666666
4.70299999999213,-49.333332,64.333336,-26.666666
5.24400000000469,-49.333332,64.333336,-26.666666
4.00299999999731,-49.333332,64.333336,-26.666666
3.49599999999839,-48.833332,63.166668,-27.166666
1.13899999999489,-48.833332,63.166668,-27.166666
5.10300000000541,-49.333332,62,-26.666666
3.94300000000669,-49.333332,62,-26.666666
1.06799999998941,-48.666668,63,-25.666666
4.17300000000864,-48.666668,63,-25.666666
1.12799999999424,-48.666668,63,-25.666666
4.46700000000533,-49.166668,63.5,-27.166666
1.01800000000196,-49.166668,63.5,-27.166666
4.62299999999516,-49,63.333332,-25.666666
1.24200000000485,-49,63.333332,-25.666666
4.34599999999818,-49,63.333332,-25.666666
1.03199999999504,-49,63.333332,-25.666666
5.33000000000072,-48.333332,64,-28
1.89600000000212,-48.333332,64,-28
4.95599999999286,-48.166668,62.5,-27.166666
3.80200000000741,-48.166668,62.5,-27.166666
1.03099999999756,-48.166668,62.5,-27.166666
4.48400000000504,-48.166668,62.5,-27.166666
1.24599999999475,-48,62.666668,-27
5.42699999999741,-48,62.666668,-27
4.33499999999754,-47.666668,63.666668,-26.666666
1.18400000000918,-47.666668,63.666668,-26.666666
4.45299999999804,-47.666668,63.666668,-26.666666
1.3100000000037,-47.666668,63.666668,-26.666666
4.89899999999466,-48.333332,62.666668,-28
1.18100000000254,-48.333332,62.666668,-28
4.68200000000252,-47.833332,63.166668,-27.5
1.02400000000102,-47.833332,63.166668,-27.5
4.7129999999953,-47.833332,63.166668,-27.5
1.8089999999944,-47.5,63.166668,-27.5
1.23500000000831,-47.5,62.5,-26.5
5.40300000000116,-48.666668,61,-27.666666
1.0910000000024,-48.666668,61,-27.666666
1.16499999998609,-47.5,62.166668,-28.166666
1.12300000000687,-47.5,62.166668,-28.166666
4.94299999999726,-47.5,62.166668,-28.166666
1.44500000000392,-47.5,62.166668,-28.166666
5.31300000000101,-48.333332,62.666668,-28.666666
1.14899999999807,-48.333332,62.666668,-28.666666
1.03900000000579,-47,62,-28
1.02299999998934,-47,62,-28
5.47600000000159,-47,62,-28
1.33700000000658,-47,62,-28
4.77800000000173,-46.666668,63,-28
1.21000000000038,-46.666668,63,-28
1.18699999998739,-47.166668,61.166668,-27.833334
1.00500000000636,-47.166668,61.166668,-27.833334
5.3439999999938,-47.166668,61.166668,-27.833334
1.10400000001221,-47.166668,61.166668,-27.833334
1.01499999999533,-47.333332,60.666668,-27.666666
4.39199999999573,-47.5,62.5,-28.5
1.54899999999714,-47.5,62.5,-28.5
1.06399999999951,-47.5,62.5,-28.5
1.01500000000954,-47.5,62.5,-28.5
5.4580000000044,-48.333332,62,-29
1.28099999999165,-48.333332,62,-29
5.54100000000801,-47,61.666668,-27.666666
4.76699999998687,-47,61.666668,-27.666666
4.82600000000843,-47,61.666668,-27.666666
4.85999999999365,-47,61.666668,-27.666666
4.9850000000049,-47,61.666668,-27.666666
4.79900000000555,-47,61.666668,-27.666666
4.80299999999545,-46.5,61.833332,-28.166666
4.98199999999827,-46.5,61.833332,-28.166666
4.89000000000317,-47,61.666668,-28.666666
1.04999999999222,-47,61.666668,-28.666666
4.81800000000021,-47,61.666668,-28.666666
5.01700000000938,-47,61.666668,-28.666666
4.7440000000023,-47.5,60.833332,-28.5
4.64799999998888,-47.5,60.833332,-28.5
3.64000000000431,-47.666668,61.333332,-28.666666
1.36899999999684,-47.666668,61.333332,-28.666666
5.31700000000512,-47.666668,61.333332,-28.666666
4.92099999999596,-47.333332,61,-29
4.06200000000467,-47.333332,61,-29
0.990999999999076,-46.833332,60.833332,-28.833334
4.65900000000374,-46.833332,60.833332,-28.833334
1.19799999998804,-46.833332,60.833332,-28.833334
4.66000000000122,-46.833332,60.833332,-28.833334
1.11900000000276,-47,60.333332,-29.666666
4.62500000000432,-47,60.333332,-29.666666
1.2090000000029,-46.666668,60.666668,-28.333334
5.41899999998918,-46.666668,60.666668,-28.333334
3.90900000000727,-46.666668,60.666668,-28.333334
1.24099999999316,-46.666668,60.666668,-28.333334
5.03199999999993,-47.666668,60.333332,-29
3.99600000000078,-47.666668,60.333332,-29
1.38800000000572,-47.5,59.5,-28.833334
4.99200000000144,-47.5,59.5,-28.833334
4.97899999999163,-47,60.666668,-27.666666
4.18600000000424,-47,60.666668,-27.666666
1.2530000000055,-47,60.666668,-27.666666
4.51799999999025,-47,60.666668,-27.666666
0.966000000005351,-47,61,-29
5.00200000000461,-47,61,-29
1.1299999999892,-48,60.333332,-29
4.74600000001146,-48,60.333332,-29
1.37399999999843,-48,60.333332,-29
5.07899999999495,-46.833332,59.166668,-29.833334
4.19499999999573,-46.833332,59.166668,-29.833334
1.01400000001206,-47.5,59.166668,-28.833334
4.78199999999163,-47.5,59.166668,-28.833334
1.36299999999778,-47.5,59.166668,-28.833334
5.12700000000166,-47.5,59.166668,-28.833334
4.13199999999847,-46.666668,59.333332,-28.333334
1.11700000000781,-46.666668,59.333332,-28.333334
4.63700000000244,-48.666668,59.666668,-28.333334
1.39399999999057,-48.666668,59.666668,-28.333334
5.24900000000628,-48.666668,59.666668,-28.333334
4.10699999999053,-48.666668,59.666668,-28.333334
0.946000000013214,-46.833332,59.833332,-28.166666
4.92399999998838,-46.833332,59.833332,-28.166666
1.26699999999857,-46.833332,59.166668,-29.5
4.72000000000605,-46.833332,59.166668,-29.5
1.14800000000059,-46.833332,59.166668,-29.5
4.91100000000699,-46.833332,59.166668,-29.5
1.07699999999511,-46.666668,59.333332,-29.333334
5.00900000000115,-48,60.333332,-29.333334
1.54799999999966,-48,60.333332,-29.666666
5.5189999999925,-47.333332,59,-28.666666
5.21400000000938,-47.333332,59,-28.666666
4.24699999999234,-47.333332,59,-28.666666
4.10800000000222,-47.333332,59,-28.666666
3.74999999999659,-47.333332,59.333332,-29
1.18600000000413,-47.333332,59.333332,-29
5.16299999999603,-47.666668,59,-30
4.40000000000396,-47.666668,59,-30
3.63199999999608,-47.666668,59,-30
1.15900000000124,-47.666668,59,-30
4.64399999999898,-47.166668,59.166668,-29.5
1.10700000000463,-47.166668,59.166668,-29.5
4.76799999999855,-46.5,59.166668,-29.5
1.47499999999923,-46.5,59.166668,-29.5
5.03000000000497,-46.5,59.166668,-29.5
3.87099999998952,-46.5,59.166668,-29.5
1.06700000000615,-47.333332,59.333332,-28.333334
4.5379999999966,-46.833332,58.5,-28.333334
5.66000000000599,-46.833332,58.5,-28.5
1.300999999998,-46.833332,58.5,-28.5
4.88900000000569,-46.833332,58.5,-28.5
5.39399999999546,-46.666668,59.666668,-30.333334
4.50100000000475,-46.666668,59.666668,-30.333334
4.5729999999935,-46.666668,58.333332,-29.666666
4.51100000000793,-46.666668,58.333332,-29.666666
3.94099999999753,-46.666668,58.333332,-29.666666
1.04399999999316,-46.666668,58.333332,-29.666666
4.5379999999966,-46.666668,58.333332,-29.666666
1.22600000000261,-46.666668,58.333332,-29.666666
4.45299999999804,-47,57.666668,-30
1.50000000000716,-47,57.666668,-30
5.03100000000245,-47,58.333332,-29.333334
3.79900000000077,-47,58.333332,-29.333334
1.15499999999713,-47,58.333332,-29.333334
5.16100000000108,-47,58.333332,-29.333334
4.68499999999494,-46,57.333332,-28.666666
4.2270000000002,-46,57.333332,-28.666666
4.20400000000143,-46.166668,57.5,-29.166666
7.90999999999542,-46.166668,57.5,-29.166666
4.94400000000894,-46.166668,57.5,-29.166666
5.11899999999343,-46.5,57.833332,-29.5
5.25899999999524,-46.5,57.833332,-29.5
5.17000000000678,-45.833332,58.833332,-28.833334
5.06000000000029,-45.833332,58.833332,-28.833334
5.14599999999632,-45.833332,58.833332,-28.833334
5.2480000000088,-45.833332,58.833332,-28.833334
5.26899999999841,-46,57,-29
1.15900000000124,-46,57,-29
5.44299999999964,-47.333332,57.666668,-29.333334
5.3089999999969,-47.333332,57.666668,-29.333334
4.64900000000057,-47.333332,57.666668,-29.333334
1.22999999999251,-47.333332,57.666668,-29.333334
5.45100000000787,-47.166668,57.166668,-28.833334
4.04999999999234,-47.166668,57.166668,-28.833334
1.19100000000572,-47.166668,56.833332,-29.5
4.90499999999372,-47.166668,56.833332,-29.5
1.29100000000903,-46.5,57.833332,-28.166666
1.02199999999186,-46.5,57.833332,-28.166666
5.63600000000974,-46.5,57.833332,-28.166666
4.36700000000201,-47.166668,57.833332,-28.833334
1.04599999998811,-47.166668,57.833332,-28.833334
4.82900000000086,-46.666668,57.333332,-30
1.27700000000175,-46.666668,57.333332,-30
5.53000000000736,-46.666668,57.333332,-30
3.94899999999154,-46.666668,57.333332,-30
4.56700000000865,-45.5,57.166668,-29.5
1.09399999999482,-45.5,57.166668,-29.5
5.108000000007,-45.5,56.166668,-29.833334
4.94499999999221,-45.5,56.166668,-29.833334
4.95700000000454,-45.5,56.166668,-29.833334
3.5699999999963,-45.5,56.166668,-29.833334
1.09600000000398,-46.333332,57.333332,-29.666666
4.48199999999588,-46.333332,57.333332,-29.666666
1.1779999999959,-45.833332,57.833332,-29.166666
4.58300000001088,-45.833332,57.833332,-29.166666
1.21399999999028,-45.833332,57.833332,-29.166666
4.41200000000208,-45.833332,57.833332,-29.166666
1.15900000000124,-46.5,58.166668,-29.166666
4.69400000000064,-46.833332,55.833332,-29.166666
1.15399999999966,-46.833332,55.833332,-28.833334
4.64300000000151,-46.833332,55.833332,-28.833334
1.07599999999763,-46.833332,55.833332,-28.833334
4.48799999999494,-45.833332,56.833332,-28.5
1.54000000000565,-45.833332,56.833332,-28.5
4.99700000000303,-45.5,56.833332,-28.166666
4.97000000000014,-45.5,56.833332,-28.166666
3.94199999999501,-45.833332,56.5,-28.5
0.977000000006001,-45.833332,56.5,-28.5
4.65699999999458,-45.833332,56.5,-28.5
1.46999999999764,-45.833332,56.5,-28.5
5.13500000000988,-45.833332,55.833332,-28.833334
4.96899999998845,-45.833332,55.833332,-28.833334
3.9470000000108,-46.166668,56.166668,-29.5
1.24099999999316,-46.166668,56.166668,-29.5
5.10300000000541,-46.166668,56.166668,-29.5
3.9989999999932,-46.166668,56.166668,-29.5
1.05399999999634,-46.833332,56.833332,-28.166666
4.59400000001153,-46.333332,56.333332,-28
1.27699999998754,-46.333332,56.333332,-28
4.63700000000244,-46.333332,56.333332,-28
1.1870000000016,-46.333332,56.333332,-28
4.44500000000403,-46,56,-28
1.12400000000434,-46,56,-28
4.85999999999365,-45.5,55.833332,-28.5
1.41700000000355,-45.5,55.833332,-28.5
5.44599999999207,-45.5,55.833332,-28.5
5.14900000000296,-45.5,55.833332,-28.5
5.32900000000325,-46.166668,56.5,-27.833334
4.35799999999631,-46.166668,56.5,-27.833334
3.83899999999926,-45.333332,54.666668,-27.666666
1.19899999999973,-45.333332,54.666668,-27.666666
4.61400000000367,-45.333332,54.666668,-27.666666
1.36899999999684,-45.333332,54.666668,-27.666666
5.14400000000137,-45.833332,55.5,-27.833334
4.17300000000864,-45.833332,55.5,-27.833334
1.19199999998898,-46.333332,55,-28.666666
5.47500000000412,-46.333332,55,-28.666666
4.51400000000035,-46.333332,55.666668,-27.666666
4.02800000000525,-46.333332,55.666668,-27.666666
1.03399999998999,-46.333332,55.666668,-27.666666
4.7180000000111,-45.833332,54.5,-27.833334
1.43599999999822,-45.833332,54.5,-27.833334
5.71699999998998,-45.5,55.833332,-27.833334
5.19300000000555,-45.5,55.833332,-27.833334
5.04800000000216,-45.5,55.833332,-27.833334
4.24099999999328,-45.5,55.833332,-27.833334
1.05500000000802,-45.333332,55,-28
4.78799999999069,-45.333332,55,-28
4.6870000000041,-45.666668,54,-29
1.05899999999792,-45.666668,54,-29
5.13999999999726,-45.666668,54,-29
5.01100000001031,-45.666668,54,-29
4.84499999998889,-45.833332,55.833332,-27.833334
3.83500000000936,-45.833332,55.833332,-27.833334
5.42299999999329,-47,54.333332,-27
1.04000000000326,-47,54.333332,-27
4.88500000000158,-47,54.333332,-27
4.27399999999523,-46.333332,55,-27
1.37600000000759,-46.333332,55,-27
4.97000000000014,-45.166668,54.166668,-27.5
3.94299999999248,-45.166668,54.166668,-27.5
1.03700000001083,-45.166668,54.166668,-27.5
4.37999999999761,-45.166668,54.166668,-27.5
1.35699999999872,-45.166668,54.166668,-27.5
5.28299999999149,-45.166668,54.166668,-27.5
3.72900000000698,-47,53.333332,-27
1.07699999999511,-47,53.333332,-27
4.56100000000959,-46,54.666668,-26.333334
1.04599999998811,-46,54.666668,-26.333334
4.69500000001233,-46,54.666668,-26.333334
1.32499999999425,-46,54.666668,-26.333334
5.01400000000274,-46.666668,53.666668,-28
3.87099999998952,-46.666668,53.666668,-28
1.0469999999998,-45.833332,53.5,-26.5
4.77600000000677,-45.833332,53.5,-26.5
1.40500000000543,-45.833332,53.5,-26.5
5.20099999999957,-45.833332,53.5,-26.5
3.91999999999371,-46.666668,54.666668,-26.333334
1.12199999999518,-46.666668,54.666668,-26.333334
4.69400000000064,-46.833332,54.166668,-25.5
1.35800000001041,-46.833332,54.166668,-25.5
4.90999999999531,-46.833332,54.166668,-25.5
3.88200000000438,-46.5,53.5,-26.5
5.90299999998933,-46.5,53.5,-26.5
5.50400000000195,-46.666668,53.666668,-26.333334
1.22000000000355,-46.666668,53.666668,-26.333334
5.29099999999971,-46.666668,53.666668,-26.333334
5.54100000000801,-46.666668,53.666668,-26.333334
4.67699999998672,-46.5,52.833332,-25.833334
4.20500000001311,-46.5,52.833332,-25.833334
1.38099999999497,-46,53.666668,-26.333334
5.97399999999482,-46,53.666668,-26.333334
5.94700000000614,-46.333332,53.333332,-26.333334
5.93599999999128,-46.333332,53.333332,-26.333334
5.65000000000282,-46.333332,53.333332,-26.333334
4.86899999999935,-46.333332,53.333332,-26.333334
5.01599999999769,-46.166668,54.166668,-26.166666
4.55800000000295,-46.166668,54.166668,-26.166666
3.79300000000171,-46.166668,53.833332,-26.166666
1.02300000000355,-46.166668,53.833332,-26.166666
4.50800000000129,-46.166668,53.833332,-26.166666
1.09899999999641,-47.333332,52,-26
4.66600000000028,-47.333332,52,-26
1.39900000000637,-46.833332,53.833332,-25.5
5.14599999999632,-46.833332,53.833332,-25.5
3.94799999999407,-46.833332,53.833332,-25.5
1.26099999999951,-46.833332,53.833332,-25.5
4.92599999999754,-44.833332,53.166668,-25.166666
4.24399999999991,-44.833332,53.166668,-25.166666
1.30599999999959,-45.666668,53.333332,-24
5.22300000000087,-45.666668,53.333332,-24
3.89100000001008,-45.666668,53.333332,-24
9.11599999999169,-45.666668,53.333332,-24
1.23299999999915,-45.666668,53.333332,-25.666666
4.46600000000785,-45.666668,53.333332,-25.666666
1.12000000000023,-46,53.333332,-25.666666
4.45999999999458,-46,53.333332,-25.666666
1.25400000000297,-46,53.333332,-25.666666
4.30400000000475,-46,53.333332,-25.666666
1.12299999999266,-46.5,52.166668,-23.833334
4.36000000000547,-46.833332,52.166668,-23.833334
1.01800000000196,-46.833332,51.833332,-26.166666
4.57799999999509,-45.5,51.833332,-24.833334
1.47800000000586,-45.5,51.833332,-24.833334
4.8929999999956,-45.5,51.833332,-24.833334
4.76799999999855,-45.5,51.833332,-24.833334
3.8330000000002,-46.166668,53.166668,-24.5
1.13600000000247,-46.166668,53.166668,-24.5
4.43599999999833,-45.833332,51.833332,-24.5
1.15399999999966,-45.833332,51.833332,-24.5
4.40199999999891,-45.833332,51.833332,-24.5
1.11800000000528,-45.833332,51.833332,-24.5
4.51199999999119,-46.666668,52.666668,-25
1.48800000000904,-46.666668,52.666668,-25
4.89999999999213,-46.333332,52.666668,-24.666666
3.79100000000676,-46.333332,52.666668,-24.666666
1.26000000000204,-46.333332,52.666668,-24.666666
4.75099999999884,-46.333332,52.666668,-24.666666
4.12299999999277,-45.333332,51.666668,-24
1.30300000000716,-45.333332,51.666668,-24
4.89499999999055,-45.666668,52.333332,-23.333334
3.75800000000481,-45.666668,52.333332,-23.333334
1.11200000000622,-45.666668,52.333332,-23.333334
4.44699999999898,-46.333332,52.333332,-24
1.32599999999172,-46.333332,52.333332,-24
4.9720000000093,-47.166668,53.166668,-24.5
3.75299999998902,-47.166668,53.166668,-24.5
1.04799999999727,-47.166668,53.166668,-24.5
4.5210000000111,-47.166668,53.166668,-24.5
5.53499999999474,-47.166668,53.166668,-24.5
5.03899999999646,-47.166668,53.166668,-24.5
5.09000000000981,-45.333332,52,-24.333334
5.28299999999149,-45.333332,52,-24.333334
5.07100000000094,-45.666668,52,-23.666666
1.11700000000781,-45.666668,52,-23.666666
5.13899999999978,-45.666668,52,-23.666666
5.17199999998752,-45.666668,52,-23.666666
3.80100000000994,-45.5,52.5,-23.833334
1.14599999999143,-45.5,52.5,-23.833334
4.87100000000851,-45.5,51.5,-23.166666
4.04600000000244,-45.5,51.5,-23.166666
1.2219999999985,-45.5,51.5,-23.166666
5.15199999999538,-45.333332,51.666668,-23.166666
3.85599999999897,-45.333332,51.666668,-23.666666
1.03000000000009,-46.333332,51.333332,-22.333334
4.71600000000194,-46.333332,51.333332,-22.333334
1.40500000000543,-46.333332,51.333332,-22.333334
4.92500000000007,-46.333332,51.333332,-22.333334
4.03199999999515,-46.166668,51.166668,-22.5
1.10800000000211,-46.166668,51.166668,-22.5
5.41199999999264,-46.166668,52.166668,-23.166666
4.32200000000194,-46.166668,52.166668,-23.166666
3.80599999999731,-46.166668,52.166668,-23.166666
1.13199999999836,-46.166668,52.166668,-23.166666
5.16800000001183,-46.666668,50.333332,-22.333334
4.26899999999364,-46.666668,50.333332,-22.333334
3.93599999999594,-46.5,51.166668,-22.166666
3.54700000001174,-46.5,51.166668,-22.166666
1.08099999999922,-45.5,51.5,-22.833334
4.93299999999408,-45.5,51.5,-22.833334
3.73100000000193,-45.5,51.5,-22.833334
1.38499999999908,-45.5,51.5,-22.833334
4.80399999999293,-45.666668,50.666668,-23
4.66400000000533,-46.333332,51.666668,-22.333334
5.09100000000728,-46.333332,51.666668,-22.333334
4.05499999999392,-46.333332,51.666668,-22.333334
3.55600000000322,-46.333332,51.666668,-22.333334
0.981999999993377,-45.666668,50.666668,-22.666666
4.359000000008,-45.666668,50.666668,-22.666666
1.45099999998877,-46.666668,51.666668,-22.333334
4.75000000000136,-46.666668,51.666668,-22.333334
3.60299999999825,-46.666668,51.666668,-22.333334
1.10000000000809,-46.666668,51.666668,-22.333334
4.24499999999739,-46,50.666668,-22
5.4489999999987,-46,50.666668,-22
5.03799999999899,-46.166668,49.833332,-22.5
4.91900000000101,-46.166668,49.833332,-22.5
1.05899999999792,-46.166668,49.833332,-22.5
5.13700000000483,-46.166668,49.833332,-22.5
4.9410000000023,-46.333332,51.666668,-21.333334
4.84099999999899,-46.333332,51.666668,-21.333334
5.01699999999516,-45.5,51.166668,-22.166666
4.16700000000958,-45.5,51.166668,-22.166666
3.62399999998786,-45.5,51.166668,-22.166666
1.17600000000095,-46.5,50.833332,-21.166666
4.69700000000728,-46.5,50.833332,-21.166666
4.45200000000057,-46.166668,50.5,-21.833334
1.24999999999886,-46.166668,50.5,-21.833334
4.87800000000504,-45.833332,51.5,-20.833334
3.63899999999262,-45.833332,51.5,-20.833334
1.09199999999987,-45.833332,51.5,-20.833334
4.53600000000165,-45.833332,51.5,-20.833334
1.44000000000233,-45.666668,50.666668,-22
4.81899999999769,-45.666668,50.666668,-22
3.81799999999544,-45.833332,50.833332,-20.166666
1.0819999999967,-45.833332,50.833332,-20.166666
5.41000000001191,-45.833332,50.833332,-20.166666
4.24299999998823,-45.833332,50.833332,-20.166666
3.75500000001239,-46.666668,50,-21
1.1299999999892,-46.666668,50,-21
4.89900000000887,-45,50,-20.666666
4.0649999999971,-45,50,-20.666666
1.43300000000579,-45,50,-20.666666
5.11499999998932,-45,50,-20.666666
4.92500000000007,-45.5,50.166668,-20.833334
5.29099999999971,-46.5,50.5,-21.166666
4.23299999999927,-46.5,50.5,-21.166666
3.74400000001174,-46.5,50.5,-21.166666
1.03999999998905,-46.5,50.5,-21.166666
4.60499999999797,-45.166668,50.166668,-20.166666
1.49500000000558,-45.166668,50.166668,-20.166666
5.04899999999964,-45.666668,50.333332,-21
5.12700000000166,-45.666668,50.333332,-21
3.78299999999854,-45.666668,50.333332,-21
1.21199999999533,-45.666668,50.333332,-21
5.19700000000967,-45.666668,50.333332,-21
3.87599999999111,-45.666668,50.333332,-21
1.16600000001199,-44.5,50.166668,-19.833334
5.19099999999639,-44.5,50.166668,-19.833334
8.11299999999449,-45.333332,50.333332,-20.333334
4.8359999999974,-45.333332,50.333332,-20.333334
5.00900000000115,-45.333332,50.333332,-20.333334
4.93500000000324,-45.333332,50.333332,-20.333334
1.06300000000203,-46,50,-19.333334
8.80999999999688,-46,50,-19.333334
1.13100000000088,-45.5,49.5,-19.5
5.3439999999938,-45.5,49.5,-19.5
4.12700000001109,-45.5,49.5,-19.5
3.5389999999893,-44,49.666668,-19.333334
0.972000000004414,-44,49.666668,-19.333334
4.56499999999949,-45.666668,50.666668,-18.666666
1.5510000000063,-45.666668,50.666668,-18.666666
4.95099999999127,-45.666668,50.666668,-18.666666
4.71500000000447,-45.666668,50.666668,-18.666666
1.09199999999987,-45.333332,50.333332,-20
4.61900000000526,-45.333332,50.333332,-20
1.50499999999454,-44.5,49.833332,-19.166666
4.87300000000346,-44.5,49.833332,-19.166666
4.86499999999523,-44.5,49.833332,-19.166666
3.84900000000243,-44.5,49.833332,-19.166666
1.40999999999281,-46.166668,49.833332,-19.166666
4.72700000000259,-46.166668,49.833332,-19.166666
3.74600000000669,-46.333332,50.666668,-19.666666
1.12299999999266,-46.333332,50.666668,-19.666666
4.85000000000468,-46.333332,49.666668,-18
4.03799999999421,-46.333332,49.666668,-18
1.21500000000196,-46.333332,49.666668,-18
4.84699999999805,-45.166668,49.166668,-18.166666
3.79399999999919,-45.166668,49.166668,-18.166666
1.04100000000074,-45.833332,50.166668,-19.166666
5.31700000000512,-45.833332,50.166668,-19.166666
3.77299999999536,-45.833332,50.166668,-19.166666
1.0910000000024,-45.833332,50.166668,-19.166666
4.87499999999841,-45.166668,49.5,-18.166666
3.94000000000005,-45.166668,49.5,-18.166666
1.30700000001127,-45.5,48.833332,-18.166666
4.97199999999509,-45.5,48.833332,-18.166666
3.68699999999933,-45.5,48.833332,-18.166666
1.01999999999691,-45.5,48.833332,-18.166666
4.3629999999979,-45.833332,50.166668,-18.166666
1.26800000001026,-45.833332,50.166668,-18.166666
4.70899999999119,-45.333332,49,-17.666666
1.2439999999998,-45.333332,49,-17.666666
5.02699999999834,-45.333332,49,-17.666666
3.72300000000791,-45.333332,49,-17.666666
1.08600000000081,-45.333332,49,-18
4.71000000000288,-45.333332,49,-18
1.29799999999136,-45.833332,50.166668,-18.5
5.0329999999974,-45.833332,50.166668,-18.5
3.77100000000041,-45.833332,50.166668,-18.5
5.61700000000087,-45.833332,50.166668,-19.166666
5.24699999999712,-45.833332,50.166668,-19.166666
5.13600000000736,-44.166668,49.166668,-19.166666
5.30399999999531,-44.166668,49.166668,-19.166666
5.21400000000938,-45.166668,49.166668,-18.5
5.12200000000007,-45.166668,49.166668,-18.5
1.07399999998847,-45.166668,49.166668,-18.5
5.47699999999907,-45.166668,49.166668,-18.5
5.077,-45.333332,49.666668,-17.333334
5.09200000000476,-45.333332,49.666668,-17.333334
5.46300000000599,-45.333332,49.333332,-16.333334
8.9009999999945,-45.333332,49.333332,-16.333334
4.77300000000014,-45.333332,49.333332,-16.333334
1.01899999999944,-45.333332,49.333332,-16.333334
5.11600000000101,-45.333332,49.666668,-18.333334
4.76899999999603,-45.333332,49.666668,-18.333334
4.68800000000158,-45.666668,49.666668,-18.333334
3.8330000000002,-45.666668,49.666668,-18.333334
1.40100000000132,-45.666668,49.666668,-18.333334
4.74900000000389,-45.5,48.833332,-17.166666
4.6999999999997,-45.5,48.833332,-17.166666
3.7009999999924,-45.5,49.5,-16.833334
1.13000000000341,-45.5,49.5,-16.833334
4.54899999999725,-45.5,49.5,-16.833334
1.05700000000297,-45.5,49.5,-16.833334
4.27000000000533,-45.5,49.5,-15.833333
1.0949999999923,-45.5,49.5,-15.833333
4.23100000000431,-45.666668,49.333332,-16.666666
0.964999999993665,-45.666668,49.333332,-16.666666
4.82600000000843,-45.666668,49.333332,-16.666666
1.29499999999894,-45.666668,49.333332,-16.666666
4.74699999999473,-45.666668,49.333332,-16.666666
3.73100000000193,-45.666668,49.333332,-16.666666
0.990000000001601,-44.666668,48,-16.666666
4.55399999999884,-44.666668,48,-16.666666
1.21099999999785,-45,49,-16.666666
4.31600000000287,-45,49,-16.666666
1.18399999999497,-45,49,-16.666666
4.26600000000121,-45,48.666668,-16.666666
0.931000000008453,-45,48.666668,-16.666666
4.71799999999689,-45,49.333332,-16
1.28599999999324,-45,49.333332,-16
4.96600000001024,-45,49.333332,-16
3.68399999999269,-45,49.333332,-16
1.02599999999597,-45.166668,49.5,-15.833333
4.55700000000547,-45.166668,49.5,-15.833333
1.35099999999966,-45,49.333332,-15.666667
4.76100000000201,-45,49.333332,-15.666667
3.8550000000015,-45,49.333332,-15.666667
1.04000000000326,-45,49.333332,-15.666667
4.60299999998881,-44,49.666668,-16.333334
1.38900000000319,-44,49.666668,-16.333334
4.93400000000577,-43.833332,49.166668,-15.833333
3.74999999999659,-43.833332,49.166668,-15.833333
1.15399999999966,-43.833332,49.166668,-15.833333
4.46999999999775,-43.833332,49.166668,-15.833333
5.8220000000091,-44.833332,49.5,-16.166666
5.11799999999596,-45,49.666668,-15.666667
5.05199999999206,-45,49.666668,-15.666667
1.18800000001329,-46,50,-16
5.33199999999567,-46,50,-16
5.14199999999221,-46,50,-16
4.92900000000418,-46,50,-16
5.47199999999748,-44.5,49.833332,-16.5
4.23299999999927,-44.5,49.833332,-16.5
3.72000000000128,-45.166668,49.166668,-16.166666
1.13400000000752,-45.166668,49.166668,-16.166666
5.31699999999091,-45.166668,49.166668,-16.166666
3.8550000000015,-45.166668,49.166668,-16.166666
1.14200000000153,-44.833332,49.5,-15.166667
5.03500000000656,-44.833332,49.5,-15.166667
3.98199999999349,-44.166668,49.5,-15.5
1.45100000000298,-44.166668,49.5,-15.5
5.13800000000231,-44.166668,49.5,-15.5
3.973000000002,-44.166668,49.5,-15.5
4.62399999999263,-44.333332,50,-15.333333
5.20000000000209,-44.333332,50,-15.333333
4.90000000000634,-44.333332,49.666668,-15
4.83099999999581,-44.333332,49.666668,-15
5.04800000000216,-44.333332,49.666668,-15
4.97000000000014,-44.166668,48.833332,-15.5
1.05399999999634,-44.166668,48.833332,-15.5
4.76299999999696,-45.833332,50.166668,-15.833333
5.10699999999531,-45.833332,50.166668,-15.833333
4.55400000001305,-45.833332,50.166668,-15.833333
1.08499999998912,-45.833332,50.166668,-15.833333
4.25400000000309,-44.166668,48.833332,-15.166667
1.12900000000593,-44.166668,48.833332,-15.166667
4.2879999999883,-44.333332,48,-15
1.26400000000615,-44.333332,48,-15
4.99499999999387,-44,48.666668,-15.333333
3.87300000001289,-44,48.666668,-15.333333
1.27999999999417,-44,48.666668,-15.333333
4.67899999999588,-44,48.666668,-15.333333
4.43900000000497,-44,49,-14.333333
1.29900000000305,-44,49,-14.333333
4.82900000000086,-43.666668,49.666668,-13.666667
3.67899999999111,-43.666668,49.666668,-13.666667
1.02700000000766,-43.666668,49.666668,-13.666667
4.45100000000309,-45.166668,48.5,-15.166667
1.59499999999468,-45.166668,48.5,-15.166667
5.0549999999987,-44.166668,50.166668,-14.833333
5.11600000000101,-44.166668,50.166668,-14.833333
1.18299999999749,-44.166668,50.166668,-14.833333
