Elapse,Mag_X,Mag_Y,Mag_Z
2.77600000000011,284,414,178
2.66599999999984,284,414,178
2.79399999999996,284,414,178
2.43100000000007,284,414,178
2.54200000000004,284,414,178
2.62000000000007,284,420,178
2.69299999999983,284,420,178
2.79000000000007,284,420,178
2.51800000000002,284,420,178
2.4789999999999,284,420,178
2.12600000000007,279,417,181
1.02000000000002,279,417,181
2.95899999999993,279,417,181
2.42000000000009,279,417,181
1.11900000000009,279,417,181
2.969,279,417,181
2.56999999999996,279,417,181
0.998999999999972,279,417,181
2.82399999999994,279,417,181
2.45699999999993,278,420,182
1.13099999999999,278,420,182
3.3430000000001,278,420,182
5.46399999999991,278,420,182
1.14100000000006,278,420,182
3.57300000000005,279,421,179
3.02200000000008,279,421,179
1.39499999999981,279,421,179
4.13200000000002,279,421,179
2.39500000000015,279,421,179
1.21799999999994,279,421,179
2.94299999999992,279,421,179
1.16800000000006,279,421,179
3.03699999999996,279,421,179
1.51699999999999,280,416,179
3.82600000000011,280,416,176
2.94499999999998,280,416,176
1.18200000000002,280,416,176
2.92899999999996,280,416,176
2.85500000000005,276,416,178
4.20299999999996,276,416,178
2.50299999999992,276,416,178
1.04400000000004,276,416,178
2.68099999999993,276,416,178
1.10399999999999,276,416,178
2.79000000000007,276,416,178
1.05099999999991,276,416,178
2.69800000000009,276,416,178
1.14999999999998,276,416,178
2.97700000000001,282,416,178
1.22800000000001,282,416,178
2.84499999999999,282,416,178
1.11300000000014,282,416,178
2.60199999999999,282,416,178
1.10599999999983,283,423,179
3.0460000000001,283,423,179
1.19099999999994,283,423,179
2.76500000000013,283,423,179
1.28199999999978,283,423,179
2.84100000000009,283,423,179
3.20900000000002,283,423,179
1.06300000000004,283,423,179
2.93600000000005,283,423,179
2.48199999999987,278,420,180
1.09899999999996,278,420,180
2.85900000000017,278,420,180
1.20100000000001,278,420,180
2.71399999999988,278,420,180
1.04499999999996,277,421,183
0.72899999999998,277,421,183
3.08400000000009,277,421,183
2.49499999999991,277,421,183
1.16000000000005,277,421,183
2.95599999999996,277,421,183
1.27300000000008,277,421,183
2.91599999999992,277,421,183
0.993000000000022,277,421,183
2.93200000000016,277,421,183
0.9659999999998,277,421,183
2.69600000000003,277,421,183
0.979999999999981,277,421,183
0.77600000000011,277,421,183
3.28299999999992,281,421,183
2.87300000000013,281,421,177
1.13799999999986,281,421,177
2.91300000000017,281,421,177
2.65299999999979,281,421,177
1.11700000000003,280,416,180
3.05299999999997,280,416,180
2.61200000000006,280,416,180
1.25500000000001,280,416,180
3.104,280,416,180
0.855999999999968,280,416,180
2.75000000000003,280,416,180
2.81900000000013,280,416,180
1.01399999999985,280,416,180
2.64100000000012,280,416,180
1.12599999999996,281,419,187
3.10799999999989,281,419,187
1.05400000000011,281,419,187
0.753000000000004,281,419,187
3.29000000000002,276,414,180
2.62999999999991,276,414,180
1.02100000000016,276,414,180
2.82699999999991,276,414,180
1.25500000000001,276,414,180
2.8999999999999,276,414,180
1.24900000000006,276,414,180
2.9570000000001,276,414,180
1.09099999999995,276,414,180
3.10100000000002,276,414,180
0.966000000000022,279,421,171
2.95800000000002,279,421,171
1.15399999999988,279,421,171
0.672999999999924,279,421,171
3.6090000000002,279,421,171
2.82300000000002,283,421,181
1.00399999999978,283,421,181
2.82000000000004,283,421,181
1.07199999999996,283,421,181
3.01800000000019,283,421,181
1.25799999999998,283,421,181
3.83699999999987,283,421,181
3.27699999999997,283,421,181
1.25100000000011,283,421,181
3.06300000000004,283,421,181
2.53400000000004,280,424,172
0.912999999999942,280,424,172
0.793000000000044,280,424,172
4.25999999999993,280,424,172
1.46299999999999,283,417,177
0.988999999999907,283,417,177
0.901000000000041,283,417,177
3.54900000000002,283,417,177
0.968999999999998,283,417,177
2.76699999999996,283,417,177
1.03800000000009,283,417,177
0.964999999999883,283,417,177
0.905000000000156,283,417,177
3.47399999999998,283,417,177
0.788000000000011,280,418,176
3.20600000000004,280,418,176
2.51299999999999,280,418,176
0.867999999999869,280,418,176
2.60700000000003,280,418,176
0.879999999999992,279,417,181
0.622000000000122,279,417,181
2.5449999999998,279,417,181
0.913000000000164,279,417,181
0.904000000000016,279,417,181
3.32099999999991,279,417,181
2.583,279,417,181
0.96800000000008,279,417,181
2.67299999999993,279,417,181
1.09099999999995,279,417,181
2.96200000000013,279,417,181
1.247,279,417,181
2.92199999999987,279,417,181
1.3510000000001,279,417,181
2.76399999999999,277,415,179
1.085,277,415,179
3.06600000000001,277,415,179
1.08399999999986,277,415,179
3.06600000000001,270,415,179
1.19200000000008,270,418,178
3.06300000000004,270,418,178
1.35799999999997,270,418,178
2.72199999999989,270,418,178
1.03800000000009,270,418,178
2.92599999999998,270,418,178
1.04700000000002,270,418,178
2.8220000000001,270,418,178
0.990999999999964,270,418,178
2.92599999999998,273,419,177
1.21700000000002,273,419,177
2.79600000000002,273,419,177
0.906999999999991,273,419,177
0.69499999999989,273,419,177
3.12200000000007,273,417,183
0.817999999999985,273,417,183
2.73299999999987,273,417,183
2.94900000000009,273,417,183
1.3399999999999,273,417,183
3.42700000000007,273,417,183
2.65700000000013,273,417,183
1.14499999999995,273,417,183
5.11899999999987,273,417,183
3.03300000000006,281,417,183
1.33800000000006,281,421,175
3.23599999999979,281,421,175
3.08400000000031,281,421,175
2.31499999999984,281,421,175
0.85500000000005,280,420,182
2.68800000000002,280,420,182
1.09899999999996,280,420,182
3.02399999999992,280,420,182
1.26800000000005,280,420,182
2.70599999999988,280,420,182
0.925000000000065,280,420,182
0.732000000000177,280,420,182
3.06899999999999,280,420,182
0.842000000000009,280,420,182
3.13099999999977,275,419,179
2.78700000000009,275,419,179
1.12000000000023,275,419,179
2.72499999999987,275,419,179
0.964999999999883,275,419,179
2.93499999999991,278,420,176
1.11499999999998,278,420,176
2.75300000000023,278,420,176
0.974999999999948,278,420,176
2.93799999999989,278,420,176
1.13800000000008,278,420,176
3.1819999999998,278,420,176
1.12400000000035,278,420,176
0.830999999999804,278,420,176
3.09600000000021,281,423,175
2.50400000000006,281,423,175
0.922999999999785,281,423,175
3.06499999999987,281,423,175
2.68400000000035,281,423,175
3.39699999999965,279,419,181
1.02800000000025,279,419,181
3.00499999999992,279,419,181
2.43299999999991,279,419,181
0.952999999999982,279,419,181
3.23099999999998,279,419,181
2.79199999999991,279,419,181
1.26600000000021,279,419,181
3.09800000000005,279,419,181
3.10899999999981,279,419,181
2.40700000000027,279,419,181
1.00299999999987,279,419,181
3.00499999999992,279,419,181
2.91100000000011,279,419,181
1.37199999999993,286,420,181
3.2169999999998,286,420,170
3.39900000000037,286,420,170
3.11799999999973,286,420,170
3.03500000000012,286,420,170
3.18800000000019,286,422,174
2.58899999999995,286,422,174
1.1239999999999,286,422,174
3.03399999999998,286,422,174
2.52700000000017,286,422,174
0.842999999999705,286,422,174
3.05,286,422,174
2.82099999999996,286,422,174
1.33000000000028,286,422,174
3.26599999999999,286,422,174
2.55399999999995,290,420,172
2.72000000000006,290,420,172
2.67899999999965,290,420,172
2.38000000000005,290,420,172
1.05200000000005,285,421,169
2.9060000000003,285,421,169
1.06499999999965,285,421,169
2.81700000000029,285,421,169
0.938999999999801,285,421,169
0.681999999999849,285,421,169
2.93600000000005,285,421,169
2.62099999999998,285,421,169
1.1840000000003,285,421,169
3.20799999999988,285,421,169
2.34300000000021,287,423,169
1.00699999999998,287,423,169
2.92999999999966,287,423,169
2.39900000000004,287,423,169
0.981000000000343,287,423,169
2.67099999999987,286,420,170
1.39299999999976,286,420,170
2.83500000000014,286,420,170
1.37400000000021,286,420,170
2.78199999999984,286,420,170
0.957000000000097,286,420,170
0.738999999999823,286,420,170
0.697999999999865,286,420,170
3.28499999999998,286,420,170
0.736000000000292,286,420,170
2.5949999999999,293,421,175
2.71800000000022,293,421,175
1.32699999999986,293,421,175
3.18799999999975,293,421,175
2.75300000000023,292,430,176
0.970000000000137,292,430,176
2.79099999999977,292,430,176
0.904000000000238,292,430,176
0.788000000000011,292,430,176
3.64499999999968,292,430,176
2.93800000000033,292,430,176
1.12800000000002,292,430,176
2.93499999999991,292,430,176
1.18599999999969,292,430,176
2.799,294,424,168
1.05300000000019,294,424,168
4.79200000000013,294,424,168
1.54699999999997,294,424,168
1.06500000000009,293,423,171
1.04799999999994,293,423,171
3.71100000000002,293,423,171
0.9929999999998,293,423,171
0.916000000000139,293,423,171
3.6480000000001,293,423,171
1.03199999999992,293,423,171
3.29800000000002,293,423,171
1.14299999999989,293,423,171
2.95900000000016,293,423,171
1.20799999999965,293,423,171
2.93400000000021,293,423,171
1.004,293,423,171
0.663999999999998,293,423,171
3.51599999999985,293,423,171
3.41300000000011,297,427,169
3.26400000000016,297,427,169
1.03099999999978,297,427,169
3.08099999999989,297,427,169
2.66000000000011,297,427,169
1.17400000000023,298,430,164
3.75799999999993,298,430,164
2.6189999999997,298,430,164
1.32600000000016,298,430,164
0.986999999999849,298,430,164
3.21800000000039,298,430,164
2.745,298,430,164
1.09499999999985,298,430,164
2.6259999999998,298,430,164
1.11100000000031,292,430,170
2.92000000000003,292,430,170
1.23399999999974,292,430,170
2.84500000000021,292,430,170
1.1239999999999,292,430,170
0.703999999999816,291,429,165
2.99700000000014,291,429,165
2.98199999999982,291,429,165
1.21400000000005,291,429,165
3.31700000000001,291,429,165
2.42900000000024,291,429,165
1.01199999999979,291,429,165
2.74200000000002,291,429,165
1.29299999999999,291,429,165
2.82300000000024,289,429,165
1.10199999999994,289,427,165
3.06499999999987,289,427,165
1.69200000000025,289,427,165
3.15899999999969,289,427,165
2.80900000000006,293,427,165
0.952999999999982,293,427,165
0.717999999999996,293,427,165
3.29300000000021,293,427,165
0.703999999999816,293,427,165
3.36500000000006,293,427,165
3.15500000000002,293,427,165
1.05299999999975,293,427,165
2.82700000000036,293,427,165
1.08700000000006,293,427,165
0.729999999999897,288,430,170
3.1159999999999,288,430,170
0.770999999999855,288,430,170
3.28799999999996,288,430,170
2.62800000000007,288,430,170
1.22,297,427,167
3.19500000000028,297,427,167
2.72799999999984,297,427,167
0.979000000000063,297,427,167
2.65399999999971,297,427,167
0.879999999999992,297,427,167
0.660000000000327,297,427,167
3.3780000000001,297,427,167
3.02499999999961,297,427,167
2.15699999999996,298,424,170
0.748000000000193,298,424,170
2.66499999999992,298,424,170
0.982000000000038,298,424,170
2.93199999999993,298,424,170
1.24000000000013,299,425,169
3.45400000000007,299,425,169
4.55399999999972,299,425,169
3.02500000000006,299,425,169
1.04199999999999,299,425,169
2.74100000000033,299,425,169
2.41099999999994,299,425,169
1.13299999999983,299,425,169
3.45400000000007,299,425,169
2.95600000000018,299,425,169
2.4339999999996,299,425,169
0.882000000000271,299,425,169
2.44100000000014,299,425,169
0.866999999999951,299,425,169
0.855999999999746,298,422,166
2.96399999999997,298,422,166
1.21300000000035,298,422,166
2.77699999999959,298,422,166
0.983000000000178,298,422,166
0.690000000000079,297,431,161
2.88600000000017,297,431,161
2.35299999999983,297,431,161
0.814000000000092,297,431,161
2.25600000000004,297,431,161
0.92099999999995,297,431,161
2.96099999999999,297,431,161
1.17999999999974,297,431,161
0.693000000000055,297,431,161
4.52900000000023,297,431,161
0.820000000000043,301,427,165
0.611999999999835,301,427,165
3.81400000000021,301,427,165
0.909999999999744,301,427,165
0.758999999999954,301,427,165
0.634000000000245,300,428,164
4.54899999999991,300,428,164
1.1899999999998,300,428,164
0.735000000000152,300,428,164
0.645000000000007,300,428,164
3.55600000000011,300,428,164
0.812999999999953,300,428,164
2.9779999999997,300,428,164
0.888000000000222,300,428,164
3.30200000000014,301,429,161
2.8889999999997,301,429,161
0.995000000000079,301,429,161
2.34900000000016,301,429,161
0.713999999999881,301,429,161
2.6670000000002,296,428,166
0.746999999999609,296,428,166
2.52600000000003,296,428,166
0.798000000000076,296,428,166
2.62800000000007,296,428,166
1.04300000000013,296,428,166
2.65000000000004,296,428,166
0.775999999999666,296,428,166
2.54900000000013,296,428,166
0.70300000000012,296,430,168
2.58199999999986,296,430,168
0.725000000000087,296,430,168
2.55599999999978,296,430,168
0.835000000000363,296,430,168
2.60099999999985,290,428,168
1.04300000000013,290,428,168
2.70499999999974,290,428,168
2.53799999999993,290,428,168
0.739000000000267,290,428,168
2.35800000000008,290,428,168
0.702999999999676,290,428,168
2.10700000000008,290,428,168
2.63999999999998,290,428,168
0.92099999999995,290,428,168
2.71600000000038,299,431,165
0.923999999999925,299,431,165
0.640999999999892,299,431,165
2.64700000000007,299,431,165
0.811999999999813,300,431,165
2.19300000000011,300,434,164
0.675999999999899,300,434,164
2.51100000000015,300,434,164
0.636999999999777,300,434,164
2.67600000000012,300,434,164
0.726000000000226,300,434,164
2.386,300,434,164
0.785999999999731,300,434,164
2.44299999999997,300,434,164
0.69700000000017,300,434,164
0.576999999999828,300,434,164
0.55000000000005,300,434,164
2.66799999999989,300,434,164
0.598000000000098,300,434,164
2.08200000000014,301,429,165
0.611999999999835,301,429,165
0.586000000000197,301,429,165
2.83799999999967,301,429,165
0.986000000000153,301,429,165
0.611000000000139,298,434,162
2.67499999999998,298,434,162
0.605999999999884,298,434,162
2.01900000000022,298,434,162
0.593999999999983,298,434,162
0.545999999999935,298,434,162
2.40099999999988,298,434,162
0.677000000000039,298,434,162
0.61700000000009,298,434,162
2.72300000000003,300,432,154
0.863999999999976,300,432,154
0.631999999999966,300,432,154
3.05599999999995,300,432,154
0.761999999999929,300,432,154
2.37500000000024,297,431,159
2.59900000000002,297,431,159
0.717999999999996,297,431,159
2.5959999999996,297,431,159
0.693000000000055,297,431,159
0.55200000000033,297,431,159
2.85799999999981,297,431,159
0.716000000000161,297,431,159
2.799,297,431,159
2.49499999999969,298,434,160
0.70199999999998,298,434,160
0.663999999999998,298,434,160
2.60900000000008,298,434,160
0.639000000000056,298,434,160
2.61099999999992,301,423,153
0.595000000000123,301,423,153
2.48699999999991,301,423,153
3.00600000000006,301,423,153
2.91899999999989,301,423,153
0.736000000000292,301,423,153
2.33099999999986,301,423,153
0.716999999999857,301,423,153
0.643000000000171,301,423,153
2.41900000000017,301,423,153
0.638999999999612,298,428,158
0.668000000000113,298,428,158
2.69999999999992,298,428,158
2.72800000000029,298,428,158
0.934999999999686,300,424,154
2.29100000000004,300,424,154
0.599999999999934,300,424,154
0.653000000000237,300,424,154
2.44,300,424,154
2.50800000000018,300,424,154
0.604999999999745,300,424,154
2.40499999999999,300,424,154
0.739000000000267,300,424,154
2.91699999999961,296,430,150
0.949000000000311,296,430,150
2.41299999999978,296,430,150
0.640000000000196,296,430,150
0.645000000000007,296,430,150
2.45699999999971,297,427,159
2.5170000000001,297,427,159
0.666000000000277,297,427,159
2.37899999999991,297,427,159
0.828999999999969,297,427,159
2.89800000000007,300,428,150
0.909999999999744,300,428,150
2.51599999999996,300,428,150
0.692000000000359,300,428,150
0.571999999999573,300,428,150
2.59900000000002,300,428,150
0.55100000000019,300,428,150
2.52499999999989,300,428,150
2.40200000000002,300,428,150
1.10100000000024,299,425,149
3.03399999999998,299,425,149
2.44199999999983,299,425,149
0.815999999999928,299,425,149
0.691999999999915,299,425,149
2.67000000000017,297,423,147
0.69600000000003,297,423,147
2.189,297,423,147
2.50200000000023,297,423,147
0.631999999999966,297,423,147
2.5959999999996,297,423,147
1.04100000000029,297,423,147
0.678999999999874,297,423,147
2.73000000000012,297,423,147
0.69499999999989,297,423,147
2.27000000000022,298,426,142
2.50299999999992,298,426,142
0.704999999999956,298,426,142
2.46999999999975,298,426,142
