Elapse,Mag_X,Mag_Y,Mag_Z
4.20500000000024,66.420166,24.6805,51.679367
3.16199999999967,65.08683,24.013836,51.346031
2.68100000000038,65.08683,24.013836,51.346031
3.71799999999967,65.08683,23.347164,51.012699
3.14100000000028,65.08683,23.347164,51.012699
3.21199999999999,65.08683,23.347164,51.012699
4.32199999999971,65.08683,23.347164,51.012699
2.65899999999997,64.920166,24.1805,50.846031
3.01799999999997,64.920166,24.1805,50.846031
3.94300000000003,64.58683,24.847164,50.179367
3.19400000000014,64.58683,24.847164,50.179367
3.36099999999995,64.58683,24.847164,50.179367
2.97800000000015,64.58683,24.847164,50.179367
3.20600000000004,63.753502,24.347164,50.346031
3.1819999999998,63.753502,24.347164,50.346031
4.43400000000027,64.58683,24.1805,49.846031
3.18899999999989,64.58683,24.1805,49.846031
3.05899999999992,64.58683,24.1805,49.846031
3.29600000000019,64.58683,24.1805,49.846031
3.16599999999978,64.08683,25.013836,50.346031
3.59700000000007,64.08683,25.013836,50.346031
3.38899999999986,64.58683,24.513836,49.512699
3.02700000000033,64.58683,24.513836,49.512699
3.06699999999971,64.58683,24.513836,49.512699
4.06299999999993,63.253502,24.1805,49.846031
3.34400000000024,63.253502,24.1805,49.846031
3.38599999999989,63.253502,24.1805,49.846031
2.92799999999982,63.253502,24.1805,49.846031
3.22600000000017,63.253502,24.1805,48.179367
3.18500000000022,63.253502,24.1805,48.179367
3.31700000000001,63.753502,24.347164,49.012699
3.20099999999979,63.753502,24.347164,49.012699
3.17400000000001,63.753502,24.347164,49.012699
4.28400000000018,63.753502,24.347164,49.012699
3.17599999999985,62.920166,24.513836,48.846031
2.74099999999988,62.920166,24.513836,48.846031
3.66299999999997,63.58683,24.1805,48.179367
3.19100000000017,63.58683,24.1805,48.179367
3.18700000000005,63.58683,24.1805,48.179367
4.25500000000012,63.58683,24.1805,48.179367
3.14899999999962,61.420166,23.6805,47.012699
3.31400000000004,61.420166,23.6805,47.012699
3.15000000000021,62.753502,23.347164,47.679367
3.17699999999999,62.753502,23.347164,47.679367
3.17999999999996,62.753502,23.347164,47.679367
3.30999999999992,62.753502,23.347164,47.679367
3.47300000000006,61.420166,23.347164,47.346031
3.96699999999983,61.420166,23.347164,47.346031
3.18500000000022,61.086834,22.347164,47.346031
2.84400000000007,61.086834,22.347164,47.346031
3.49599999999972,61.086834,22.347164,47.346031
3.3430000000001,61.086834,22.347164,47.346031
3.18200000000024,61.086834,22.347164,47.346031
3.23999999999991,62.086834,23.6805,46.346031
3.18799999999975,62.086834,23.6805,46.346031
3.50700000000037,61.753502,24.347164,46.679367
3.46299999999999,61.753502,24.347164,46.679367
3.53999999999965,61.753502,24.347164,46.679367
3.20600000000004,61.753502,24.347164,46.679367
3.12299999999999,61.753502,24.347164,46.679367
3.41400000000025,61.753502,24.347164,46.679367
3.21900000000008,62.086834,24.013836,45.012699
3.17599999999985,62.086834,24.013836,45.012699
3.15500000000002,61.753502,23.013836,46.012699
3.22200000000006,61.753502,23.013836,46.012699
3.33799999999984,61.753502,23.013836,46.012699
4.10399999999989,61.753502,23.013836,46.012699
3.20100000000023,61.253502,23.1805,45.179367
3.11899999999987,61.253502,23.1805,45.179367
3.3430000000001,60.420166,23.013836,43.679367
3.2350000000001,60.420166,23.013836,43.679367
3.28200000000001,60.420166,23.013836,43.679367
4.10099999999991,60.420166,23.013836,43.679367
2.88599999999972,61.586834,22.513836,44.512699
3.3000000000003,61.586834,22.513836,44.512699
3.47300000000006,60.586834,22.513836,44.179367
3.36399999999992,60.586834,22.513836,44.179367
3.09299999999979,60.586834,22.513836,44.179367
3.28400000000029,60.586834,22.513836,44.179367
3.12999999999963,60.586834,22.513836,44.179367
3.28000000000017,61.086834,23.013836,44.012699
4.14700000000012,61.086834,23.013836,44.012699
3.19000000000003,60.253502,23.513836,43.179367
3.02099999999994,60.253502,23.513836,43.179367
3.34099999999982,60.253502,23.513836,43.179367
3.26000000000004,60.253502,23.513836,43.179367
3.43999999999989,61.086834,22.013836,44.346031
3.07100000000027,61.086834,22.013836,44.346031
3.11299999999992,60.420166,22.6805,42.346031
3.11400000000006,60.420166,22.6805,42.346031
3.56599999999974,60.420166,22.6805,42.346031
3.95900000000005,60.420166,22.6805,42.346031
2.69900000000023,61.253502,23.1805,41.846031
3.20099999999979,61.253502,23.1805,41.846031
3.64500000000012,60.920166,22.513836,41.846031
3.24800000000014,60.920166,22.513836,41.846031
14.691,60.086834,22.6805,42.346031
7.78199999999973,60.086834,22.6805,42.346031
1.36800000000026,60.086834,22.6805,42.346031
2.77700000000003,60.086834,22.6805,42.346031
0.974999999999948,60.253502,22.1805,40.512699
2.53199999999998,60.253502,22.1805,40.512699
0.595000000000123,60.253502,22.1805,40.512699
2.88599999999972,61.086834,22.013836,41.346031
2.97500000000017,61.086834,22.013836,41.346031
0.783999999999896,61.086834,22.013836,41.346031
2.71400000000011,61.086834,22.013836,41.346031
2.9300000000001,60.420166,22.013836,40.012699
0.813999999999648,60.420166,22.013836,40.012699
2.96600000000025,60.420166,21.013836,40.346031
5.60800000000006,60.420166,21.013836,40.346031
2.93199999999993,60.420166,21.013836,40.346031
2.98499999999979,60.420166,21.013836,40.346031
3.17300000000031,60.253502,22.1805,40.512699
3.21899999999964,60.253502,22.1805,40.512699
3.2110000000003,61.253502,22.1805,39.179367
3.12099999999971,61.253502,22.1805,39.179367
3.16099999999997,61.253502,22.1805,39.179367
3.18900000000033,61.253502,22.1805,39.179367
2.96999999999992,60.420166,22.347164,39.346031
3.08600000000014,60.420166,22.347164,39.346031
3.39599999999995,59.753502,22.6805,39.346031
3.24599999999986,59.753502,22.6805,39.346031
2.97500000000017,59.753502,22.6805,39.346031
3.02399999999992,59.753502,22.6805,39.346031
3.29099999999993,59.753502,22.6805,39.346031
3.4200000000002,60.586834,21.847164,38.846031
3.08199999999959,60.586834,21.847164,38.846031
3.09400000000037,60.753502,22.013836,38.679367
4.26700000000002,60.753502,22.013836,38.679367
2.81999999999982,60.753502,22.347164,39.346031
3.35699999999983,60.753502,22.347164,39.346031
3.28700000000026,60.753502,22.347164,39.346031
3.26599999999999,60.753502,22.347164,39.346031
3.2169999999998,60.253502,22.513836,40.179367
2.50299999999992,60.253502,22.513836,40.179367
3.88800000000034,61.420166,22.347164,38.012699
3.1509999999999,61.420166,22.347164,38.012699
3.19899999999995,61.420166,22.347164,38.012699
3.24100000000005,61.420166,22.347164,38.012699
3.18599999999991,60.753502,21.347164,37.679367
3.29800000000002,60.753502,21.347164,37.679367
4.21199999999988,60.753502,21.347164,37.679367
3.20700000000018,60.753502,21.347164,37.679367
2.50400000000006,60.753502,21.347164,37.679367
3.8579999999997,60.753502,21.347164,37.679367
3.247,60.420166,21.6805,38.346031
3.19400000000014,60.420166,21.6805,38.346031
3.16200000000011,60.420166,21.6805,38.346031
3.2169999999998,61.420166,20.6805,39.012699
3.20600000000004,61.420166,20.6805,39.012699
3.26599999999999,61.420166,20.6805,39.012699
4.26299999999991,61.420166,20.6805,39.012699
3.23600000000024,60.920166,21.1805,38.512699
2.92199999999987,60.920166,21.1805,38.512699
3.51200000000018,60.920166,22.1805,37.846031
3.34699999999977,60.920166,22.1805,37.846031
3.22700000000031,60.920166,22.1805,37.846031
3.23799999999963,60.920166,22.1805,37.846031
3.23600000000024,61.086834,22.013836,37.012699
3.25599999999993,61.086834,22.013836,37.012699
4.14899999999996,61.086834,22.013836,37.346031
3.08300000000017,61.086834,22.013836,37.346031
3.25700000000007,61.086834,21.6805,37.346031
3.26000000000004,61.086834,21.6805,37.346031
3.21499999999997,61.086834,21.6805,37.346031
3.34499999999993,61.086834,21.6805,37.346031
3.41499999999995,60.086834,22.013836,36.679367
3.29299999999977,60.086834,22.013836,36.679367
3.32600000000038,61.086834,21.013836,37.679367
3.26999999999966,61.086834,21.013836,37.679367
3.42400000000032,61.086834,21.013836,37.679367
3.51899999999983,61.086834,21.013836,37.679367
3.30500000000011,61.086834,21.013836,37.679367
3.36399999999992,60.086834,21.347164,37.346031
3.30800000000009,60.086834,21.347164,37.346031
3.40199999999991,60.920166,23.1805,37.512699
3.45499999999976,60.920166,23.1805,37.512699
3.27200000000039,60.920166,23.1805,37.512699
3.3139999999996,60.920166,23.1805,37.512699
3.35000000000019,61.420166,21.347164,37.346031
3.54499999999991,61.420166,21.347164,37.346031
3.444,60.920166,21.847164,37.179367
3.37300000000029,60.920166,21.847164,37.179367
3.37699999999996,60.920166,21.847164,37.179367
3.41199999999997,60.920166,21.847164,37.179367
3.51799999999969,60.086834,21.013836,36.679367
3.40300000000004,60.086834,21.013836,36.679367
3.45400000000007,59.920166,21.847164,37.179367
0.843000000000149,59.920166,21.847164,37.179367
5.43799999999983,59.920166,21.847164,37.179367
3.40300000000004,59.920166,21.847164,37.179367
3.48700000000024,61.420166,22.347164,37.346031
3.36499999999962,61.420166,22.347164,37.346031
3.38300000000036,61.420166,21.013836,37.346031
0.907999999999909,61.420166,21.013836,36.346031
5.74599999999981,61.420166,21.013836,36.346031
3.42799999999999,61.086834,22.347164,37.679367
3.28200000000001,61.086834,22.347164,37.679367
3.18700000000005,61.086834,22.347164,37.679367
1.6320000000003,61.086834,22.347164,37.679367
3.49999999999984,60.253502,22.1805,36.512699
3.19099999999972,60.253502,22.1805,36.512699
3.31900000000029,59.753502,22.013836,36.679367
3.17299999999987,59.753502,22.013836,36.679367
5.68500000000016,59.753502,22.013836,36.679367
3.39,59.753502,22.013836,36.679367
0.987999999999989,61.086834,22.347164,36.346031
3.06699999999971,61.086834,22.347164,36.346031
5.23600000000002,61.920166,22.513836,35.846031
3.08700000000028,61.920166,22.513836,35.846031
3.3789999999998,61.920166,22.513836,35.846031
3.24800000000014,61.920166,22.513836,35.846031
3.19100000000017,60.420166,22.347164,35.679367
3.21599999999966,60.420166,22.347164,35.679367
3.25700000000007,61.920166,22.513836,36.512699
3.36000000000025,61.920166,22.513836,36.512699
3.34999999999974,61.920166,22.513836,36.512699
3.19700000000012,61.920166,22.513836,36.512699
3.23599999999979,61.920166,22.513836,36.512699
3.23600000000024,61.086834,22.013836,35.679367
3.29699999999988,61.086834,22.013836,35.679367
3.34099999999982,61.086834,21.013836,36.012699
3.27400000000022,61.086834,21.013836,36.012699
3.24500000000016,61.086834,21.013836,36.012699
3.26499999999985,61.086834,21.013836,36.012699
3.39400000000012,61.420166,22.013836,36.012699
3.63500000000005,61.420166,22.013836,36.012699
3.29299999999977,61.586834,22.1805,36.512699
3.28399999999984,61.586834,22.1805,36.512699
3.29100000000038,61.586834,22.1805,36.512699
3.31599999999987,61.586834,22.1805,36.512699
3.36399999999992,61.586834,22.1805,36.512699
3.28300000000015,61.586834,22.1805,36.512699
3.23699999999993,61.253502,21.847164,35.179367
3.23699999999993,61.253502,21.847164,35.179367
3.31899999999985,62.253502,22.1805,35.512699
3.4200000000002,62.253502,22.1805,35.512699
3.33199999999989,62.253502,22.1805,35.512699
3.34499999999993,62.253502,22.1805,35.512699
1.00699999999998,62.420166,21.347164,35.012699
5.6750000000001,62.420166,21.347164,35.012699
3.42300000000018,62.420166,21.347164,35.012699
3.29800000000002,61.420166,22.347164,35.679367
3.30299999999983,61.420166,22.347164,35.679367
3.38299999999991,61.420166,22.347164,35.679367
3.36399999999992,61.420166,22.347164,35.679367
3.40600000000002,61.753502,22.347164,35.679367
3.3000000000003,61.753502,22.347164,35.679367
3.35399999999986,63.08683,23.347164,35.679367
3.27400000000022,63.08683,23.347164,35.679367
3.35599999999969,63.08683,23.347164,35.679367
3.40300000000004,63.08683,23.347164,35.679367
3.30500000000011,62.086834,21.6805,34.346031
3.38400000000005,62.086834,21.6805,34.346031
3.26699999999969,62.753502,23.013836,34.679367
3.3660000000002,62.753502,23.013836,34.679367
3.41000000000014,62.753502,23.013836,34.679367
3.37199999999971,62.753502,23.013836,34.679367
3.43700000000036,63.420166,23.347164,35.012699
2.82599999999977,63.420166,23.347164,35.012699
3.24599999999986,62.253502,22.847164,33.846031
3.29900000000016,62.253502,22.847164,33.846031
3.1699999999999,62.253502,22.847164,33.846031
3.17500000000015,62.253502,22.847164,33.846031
3.14199999999998,62.253502,22.847164,33.846031
3.23800000000007,62.253502,22.847164,33.846031
3.28499999999998,62.253502,22.847164,33.846031
3.16200000000011,63.420166,23.013836,34.012699
3.22099999999992,63.420166,23.013836,34.012699
3.20199999999993,63.753502,23.013836,33.346031
3.19100000000017,63.753502,23.013836,33.346031
3.44099999999958,63.753502,23.013836,33.346031
3.13000000000008,63.753502,23.013836,33.346031
3.20700000000018,64.08683,22.013836,33.346031
3.19599999999998,64.08683,22.013836,33.346031
3.60499999999986,63.753502,21.6805,33.012699
3.00400000000023,63.753502,21.6805,33.012699
3.17100000000003,63.753502,21.6805,33.012699
3.36099999999995,63.753502,21.6805,33.012699
3.18599999999991,64.58683,21.847164,34.179367
3.22200000000006,64.58683,21.847164,34.179367
3.3669999999999,65.58683,21.847164,33.179367
3.20100000000023,65.58683,21.847164,33.179367
3.25799999999976,65.58683,21.847164,33.179367
4.19999999999998,65.58683,21.847164,33.179367
2.7680000000001,65.420166,22.013836,31.679367
3.33799999999984,65.420166,22.013836,31.679367
2.91299999999994,66.253502,22.847164,31.846031
3.75100000000028,66.253502,22.847164,31.846031
3.18799999999975,66.253502,22.847164,31.846031
3.19700000000012,66.253502,22.847164,31.846031
3.25299999999995,66.253502,22.847164,31.846031
3.14600000000009,65.753502,23.347164,32.346031
3.22699999999987,65.753502,23.347164,32.346031
3.16600000000022,66.920166,21.513836,31.512699
3.33099999999975,66.920166,21.513836,31.512699
3.2770000000002,66.920166,21.513836,31.512699
4.2279999999999,66.920166,21.513836,31.512699
3.29000000000024,67.08683,22.013836,31.012699
2.52499999999989,67.08683,22.013836,31.012699
3.86799999999976,67.58683,22.513836,31.846031
3.26200000000032,67.58683,22.513836,31.846031
3.16599999999978,68.420166,22.6805,31.346031
3.10299999999986,68.420166,22.6805,31.346031
3.28600000000012,68.420166,22.6805,31.346031
3.20300000000007,68.420166,22.6805,31.346031
4.36600000000009,68.58683,21.847164,30.512699
3.14799999999993,68.58683,21.847164,30.512699
2.72899999999998,69.253502,23.513836,30.846031
3.01099999999987,69.253502,23.513836,30.846031
3.857,69.253502,23.513836,30.846031
3.29800000000002,69.253502,23.513836,30.846031
3.09300000000023,71.253502,23.513836,30.846031
3.20399999999976,71.253502,21.513836,30.179367
3.2110000000003,71.253502,21.513836,30.179367
3.18299999999994,72.08683,22.013836,30.346031
4.35399999999975,72.08683,22.013836,30.346031
2.79700000000016,72.08683,22.013836,30.346031
3.67099999999976,72.08683,22.013836,30.346031
3.18200000000024,72.253502,22.513836,30.179367
3.18700000000005,72.253502,22.513836,30.179367
3.27499999999992,72.753502,21.013836,30.679367
3.09800000000005,72.753502,21.013836,30.679367
3.19799999999981,72.753502,21.013836,30.679367
4.25399999999998,72.753502,21.013836,30.679367
3.18800000000019,73.08683,21.347164,30.012699
3.23599999999979,73.08683,21.347164,30.012699
2.70400000000004,73.08683,21.6805,30.346031
3.65500000000019,73.08683,21.6805,30.346031
3.24800000000014,73.08683,21.6805,30.346031
3.17999999999996,73.08683,21.6805,30.346031
3.24599999999986,74.253502,21.513836,31.512699
3.12899999999994,74.253502,21.513836,31.512699
3.18400000000008,74.753502,22.013836,30.679367
4.25999999999993,74.753502,22.013836,30.679367
3.18800000000019,75.58683,21.847164,29.846031
2.79300000000005,75.58683,21.847164,29.846031
3.61900000000004,75.58683,21.847164,29.846031
3.18699999999961,75.58683,21.847164,29.846031
3.17200000000017,75.920166,21.847164,29.846031
4.28600000000001,75.920166,22.1805,31.512699
2.92000000000003,75.920166,22.1805,31.512699
3.10899999999981,75.753502,22.347164,32.012699
3.54300000000007,75.753502,22.347164,32.012699
3.25700000000007,75.753502,22.347164,32.012699
3.21199999999999,75.753502,22.347164,32.012699
3.22600000000017,76.420166,21.347164,31.679367
3.1819999999998,76.420166,21.347164,31.679367
3.19400000000014,77.753502,22.347164,32.012699
4.251,77.753502,22.347164,32.012699
3.19099999999972,77.753502,22.347164,32.012699
2.74100000000033,77.753502,22.347164,32.012699
3.65400000000005,78.420166,22.347164,33.012699
3.19999999999965,78.420166,22.347164,33.012699
3.19100000000017,77.58683,22.1805,33.179367
3.21000000000016,77.58683,22.1805,33.179367
3.24599999999986,77.58683,22.1805,33.179367
3.15200000000004,77.58683,22.1805,33.179367
4.26899999999986,78.920166,22.1805,33.512699
3.26599999999999,78.920166,22.1805,33.512699
2.63400000000003,78.58683,22.1805,34.179367
3.79599999999991,78.58683,22.1805,34.179367
3.16500000000008,78.58683,22.1805,34.179367
3.193,78.58683,22.1805,34.179367
4.26899999999986,79.253502,21.1805,33.846031
2.80400000000025,79.253502,21.1805,33.846031
3.24599999999986,79.253502,21.1805,33.846031
3.50399999999995,80.08683,22.347164,34.679367
3.18800000000019,80.08683,22.347164,34.679367
3.17999999999996,80.58683,22.513836,35.512699
3.16500000000008,80.58683,22.513836,35.512699
3.27300000000008,80.58683,22.513836,35.512699
3.15999999999983,80.58683,22.513836,35.512699
4.26800000000016,80.08683,21.6805,35.346031
2.90799999999969,80.08683,21.6805,35.346031
3.1270000000001,80.920166,21.847164,35.179367
