Elapse,Mag_raw_X,Mag_raw_Y,Mag_raw_Z
4.79500000000144,-140,-360,26
4.91699999999895,-140,-360,26
5.33000000000072,-140,-360,26
5.75200000000109,-142,-366,30
4.82799999999983,-143,-361,29
5.40399999999863,-143,-361,29
4.57600000000014,-143,-361,29
4.88599999999906,-141,-361,29
5.47800000000009,-148,-362,28
4.85199999999963,-148,-362,28
4.5579999999994,-148,-362,28
5.30100000000289,-139,-363,35
4.34800000000024,-140,-360,34
5.33799999999829,-140,-360,34
5.27100000000047,-140,-360,34
4.42100000000067,-140,-360,34
5.21999999999778,-140,-360,34
5.26400000000038,-149,-363,33
5.48700000000224,-134,-368,34
5.21099999999919,-134,-368,34
5.25400000000076,-134,-368,34
5.29199999999719,-139,-357,35
5.00800000000012,-138,-362,36
4.64400000000253,-138,-362,36
5.29099999999971,-138,-362,36
4.61199999999806,-144,-358,36
5.06500000000187,-143,-357,33
5.28800000000018,-143,-357,33
5.09100000000018,-143,-357,33
4.6999999999997,-134,-352,36
5.07599999999897,-146,-348,34
5.40799999999919,-146,-348,34
5.30499999999989,-146,-348,34
5.2940000000028,-147,-353,33
5.2979999999998,-142,-350,36
4.81699999999918,-142,-350,36
4.77000000000061,-140,-350,34
5.27999999999906,-140,-350,34
4.58400000000125,-143,-353,35
5.02899999999684,-143,-353,35
5.29900000000083,-145,-349,37
5.48099999999963,-145,-349,37
4.56400000000201,-137,-353,39
4.89199999999812,-137,-353,39
5.30099999999933,-140,-348,38
4.48500000000251,-140,-348,38
5.07799999999747,-140,-348,38
5.28600000000168,-144,-350,38
5.44800000000123,-143,-349,37
5.22299999999731,-143,-349,37
5.29700000000233,-143,-349,37
4.7530000000009,-145,-345,39
4.81699999999918,-137,-339,35
5.34700000000043,-137,-339,35
5.53599999999932,-137,-339,35
4.67499999999887,-140,-344,40
4.66700000000131,-142,-346,34
5.28599999999813,-139,-347,34
4.67000000000084,-139,-347,37
4.86899999999935,-139,-347,37
5.29900000000083,-141,-337,33
5.38600000000145,-141,-337,33
5.63599999999909,-141,-337,45
4.8950000000012,-141,-337,45
5.39099999999948,-137,-339,43
4.90800000000036,-137,-339,43
4.59799999999788,-139,-339,47
5.36500000000117,-139,-339,47
4.85399999999814,-139,-335,39
4.90500000000083,-139,-335,39
5.08500000000112,-137,-337,39
5.89700000000093,-137,-337,39
5.0549999999987,-137,-337,39
4.65600000000066,-144,-340,40
4.85600000000019,-137,-333,45
5.04600000000011,-137,-333,45
4.65599999999711,-137,-333,45
4.97000000000014,-134,-334,46
5.35200000000202,-134,-330,50
5.24599999999964,-132,-328,46
5.29399999999924,-132,-328,46
4.86800000000187,-132,-328,46
4.91099999999989,-137,-333,45
5.17400000000023,-134,-330,48
5.39399999999901,-134,-330,48
4.29099999999849,-134,-330,48
5.18699999999939,-143,-335,47
5.37700000000285,-143,-335,47
4.83699999999843,-139,-331,41
4.68100000000149,-139,-331,41
5.27299999999897,-133,-337,43
4.58599999999976,-133,-337,43
6.14200000000054,-134,-330,46
5.29399999999924,-134,-330,46
4.33900000000165,-136,-330,44
6.63499999999928,-136,-330,44
4.76099999999846,-135,-331,41
4.7680000000021,-135,-331,41
4.87899999999897,-135,-331,41
4.74600000000081,-135,-331,41
5.02299999999778,-128,-334,44
4.65100000000263,-135,-333,51
4.96499999999855,-135,-333,51
5.30499999999989,-135,-333,51
4.86199999999926,-134,-330,52
4.70800000000082,-134,-332,46
5.29300000000177,-134,-332,46
5.44099999999759,-134,-332,46
5.20700000000218,-132,-334,50
5.2979999999998,-134,-330,44
5.38799999999995,-134,-330,44
4.89599999999868,-134,-330,44
4.68599999999952,-137,-329,49
5.33500000000231,-135,-331,49
5.31599999999699,-135,-331,51
4.47500000000289,-135,-331,51
5.08999999999915,-137,-327,49
4.53299999999857,-137,-327,49
5.08100000000056,-137,-333,49
5.60700000000125,-137,-333,49
5.39299999999798,-137,-333,49
4.86200000000281,-137,-333,49
6.1279999999968,-138,-330,52
4.84000000000151,-138,-332,52
5.01099999999965,-138,-332,52
4.87299999999991,-138,-332,52
4.87700000000046,-140,-328,44
5.16100000000108,-140,-332,48
5.17199999999818,-140,-332,48
4.93300000000119,-140,-332,48
5.09699999999924,-132,-328,48
5.25500000000179,-135,-329,51
5.06199999999879,-135,-329,51
5.12900000000016,-135,-329,51
5.28299999999859,-135,-325,45
5.05100000000169,-137,-327,45
5.11999999999802,-137,-327,45
5.14800000000193,-137,-327,45
4.9500000000009,-139,-331,49
4.91299999999839,-142,-332,50
6.94000000000017,-142,-332,50
6.36199999999931,-138,-324,48
1.09600000000043,-138,-324,48
6.80099999999939,-138,-324,48
3.22500000000048,-139,-335,47
5.2720000000015,-140,-326,54
4.36200000000042,-140,-326,54
5.59299999999752,-140,-326,54
7.1860000000008,-137,-325,59
2.0629999999997,-137,-327,45
5.28900000000121,-137,-327,45
6.30199999999803,-137,-327,45
4.31500000000185,-135,-327,55
5.35799999999753,-135,-325,51
5.24900000000272,-135,-325,51
4.63500000000039,-135,-325,51
5.06199999999879,-137,-329,49
5.23600000000002,-136,-330,46
5.28599999999813,-136,-330,46
4.39300000000031,-136,-330,46
5.21800000000283,-137,-333,59
5.2609999999973,-138,-326,50
4.24300000000244,-138,-326,50
5.46699999999944,-137,-327,49
5.23799999999852,-137,-327,49
5.29300000000177,-141,-331,49
5.36699999999968,-141,-331,49
5.38299999999836,-136,-332,48
5.23899999999955,-136,-332,48
5.32800000000222,-145,-325,49
5.19599999999798,-145,-325,49
4.95400000000146,-139,-327,49
4.86099999999823,-139,-327,49
5.23200000000301,-139,-327,49
4.89099999999709,-142,-326,44
4.91200000000092,-139,-331,41
4.89400000000018,-139,-331,41
4.97800000000126,-139,-331,41
4.8010000000005,-138,-332,46
4.87199999999888,-140,-328,50
5.66699999999898,-140,-328,50
5.27600000000206,-140,-328,50
4.75899999999996,-145,-325,45
4.92899999999707,-145,-333,49
5.37000000000276,-138,-333,49
5.08100000000056,-138,-334,46
5.25799999999776,-138,-334,46
5.13700000000128,-149,-327,39
4.93699999999819,-149,-327,39
4.95500000000249,-147,-329,43
5.12699999999811,-147,-329,43
4.88900000000214,-137,-331,37
4.94799999999884,-137,-331,37
5.12200000000007,-144,-332,40
4.95300000000043,-144,-332,40
4.88599999999906,-148,-332,36
5.39399999999901,-148,-332,36
5.24500000000216,-144,-330,30
4.70199999999821,-144,-330,30
5.0530000000002,-144,-330,30
5.15800000000155,-148,-338,32
4.53999999999866,-144,-336,22
5.22099999999881,-144,-336,22
5.20799999999966,-144,-336,22
4.21800000000161,-148,-332,22
5.3219999999996,-150,-328,22
5.34100000000137,-147,-335,15
5.27800000000056,-147,-335,15
4.53100000000006,-147,-335,15
5.58999999999799,-148,-332,6
5.03000000000142,-148,-330,2
4.84399999999852,-148,-330,2
5.69000000000131,-148,-330,2
5.28699999999915,-154,-334,2
4.25500000000056,-154,-334,2
5.41099999999872,-146,-332,2
5.33599999999979,-146,-332,2
4.525000000001,-153,-335,-7
4.94899999999987,-153,-335,-7
5.45699999999982,-151,-337,-11
4.32100000000091,-151,-337,-11
5.16100000000108,-153,-337,-13
5.54699999999997,-153,-337,-13
4.61599999999862,-149,-343,-15
5.93100000000035,-149,-343,-15
5.43000000000049,-149,-343,-15
4.65999999999767,-149,-343,-15
4.9039999999998,-154,-344,-22
5.38099999999986,-148,-342,-24
4.6520000000001,-148,-342,-24
4.90700000000288,-148,-342,-24
5.274,-146,-342,-28
4.85899999999972,-150,-344,-30
4.85499999999917,-150,-344,-30
5.24899999999917,-150,-344,-30
5.39500000000004,-144,-350,-36
4.70500000000129,-148,-350,-44
4.76799999999855,-148,-350,-44
6.64000000000087,-148,-350,-44
4.6999999999997,-142,-352,-54
5.74999999999903,-148,-352,-54
4.76400000000154,-148,-354,-42
5.12600000000063,-148,-354,-42
4.75899999999996,-145,-357,-51
4.70799999999727,-145,-357,-51
5.11400000000251,-143,-357,-57
4.98100000000079,-133,-359,-59
4.70199999999821,-133,-359,-59
5.32099999999858,-133,-359,-59
4.21500000000208,-135,-355,-59
5.34899999999894,-137,-367,-65
5.83699999999965,-137,-367,-65
4.82099999999974,-137,-367,-65
4.5730000000006,-132,-362,-62
6.06300000000104,-121,-367,-71
4.62500000000077,-121,-367,-71
5.00499999999704,-121,-367,-71
5.30100000000289,-123,-369,-75
5.62700000000049,-122,-364,-78
4.07399999999924,-122,-364,-78
5.17599999999874,-122,-364,-78
4.55099999999931,-118,-364,-80
5.18900000000144,-115,-365,-81
5.26599999999888,-115,-365,-81
4.24800000000047,-115,-365,-81
5.40700000000172,-116,-368,-82
5.3529999999995,-114,-362,-82
5.24700000000067,-114,-362,-82
5.97299999999734,-116,-364,-84
4.60700000000003,-116,-364,-84
5.29200000000074,-116,-364,-84
4.56199999999995,-103,-361,-87
5.21600000000078,-98,-356,-94
5.28200000000112,-98,-356,-94
4.32599999999894,-98,-356,-94
6.8969999999986,-106,-360,-96
6.56700000000043,-101,-359,-95
1.41900000000206,-101,-359,-95
5.32299999999708,-101,-359,-95
5.30300000000139,-100,-362,-96
5.23099999999843,-91,-357,-93
4.54799999999977,-91,-357,-93
5.16600000000267,-91,-357,-93
5.3309999999982,-98,-362,-100
4.29199999999952,-89,-361,-99
6.48400000000038,-89,-361,-99
4.31000000000026,-89,-361,-99
5.25400000000076,-89,-357,-101
5.43899999999908,-90,-360,-100
4.24500000000094,-90,-360,-100
5.28999999999868,-80,-366,-98
5.4230000000004,-80,-366,-98
5.25500000000179,-80,-362,-98
4.4329999999988,-80,-362,-98
5.19600000000153,-86,-360,-102
5.24300000000011,-86,-360,-102
4.72399999999951,-79,-360,-102
4.86699999999729,-79,-357,-101
5.35100000000099,-77,-361,-103
5.23800000000207,-77,-361,-103
5.28800000000018,-77,-361,-103
5.54299999999941,-81,-365,-105
4.83200000000039,-68,-364,-102
4.65599999999711,-68,-364,-102
5.39600000000107,-68,-364,-102
5.05000000000067,-70,-370,-100
4.42999999999927,-64,-366,-104
5.390000000002,-64,-366,-104
5.24300000000011,-64,-366,-104
4.2270000000002,-62,-370,-98
5.30299999999784,-66,-362,-102
5.471,-66,-362,-102
5.02900000000039,-59,-363,-103
5.50799999999896,-59,-363,-103
5.40800000000274,-59,-359,-101
4.22199999999862,-59,-359,-101
5.23899999999955,-60,-366,-106
5.40900000000022,-60,-366,-106
5.25299999999973,-60,-366,-104
4.36200000000042,-60,-366,-104
5.2979999999998,-55,-359,-99
5.31000000000148,-55,-359,-99
4.20299999999685,-60,-362,-104
5.27000000000299,-60,-362,-104
5.40799999999919,-55,-359,-105
4.70100000000073,-55,-359,-105
5.87099999999907,-55,-359,-105
5.47800000000009,-50,-364,-104
4.41800000000114,-54,-364,-108
5.05399999999767,-54,-364,-108
5.52100000000166,-54,-364,-108
4.53999999999866,-54,-364,-108
5.01300000000171,-47,-367,-109
5.35700000000006,-46,-360,-106
4.61899999999815,-46,-360,-106
4.9500000000009,-46,-360,-106
5.27899999999804,-40,-360,-106
5.38200000000089,-42,-358,-102
4.31299999999979,-42,-358,-102
5.17699999999977,-42,-358,-102
5.39700000000209,-52,-358,-102
5.35799999999753,-52,-358,-102
5.23800000000207,-45,-363,-107
5.46399999999991,-45,-363,-107
4.74799999999931,-40,-360,-108
4.83900000000048,-40,-360,-108
5.354999999998,-46,-350,-106
5.28700000000271,-46,-350,-106
4.97700000000023,-43,-357,-107
4.88999999999962,-43,-357,-107
5.33700000000081,-38,-360,-104
5.19800000000004,-38,-358,-102
4.93099999999913,-38,-358,-102
5.13600000000025,-38,-358,-102
5.18899999999789,-39,-357,-105
4.95800000000202,-38,-354,-104
5.90899999999905,-38,-354,-104
6.67299999999926,-38,-354,-104
2.21700000000169,-37,-351,-103
5.67200000000057,-37,-351,-101
5.49999999999784,-37,-351,-101
5.08200000000159,-37,-351,-101
6.0450000000003,-32,-356,-100
5.41600000000031,-33,-357,-99
4.92500000000007,-33,-357,-99
4.71999999999895,-33,-357,-99
5.46800000000047,-34,-352,-106
5.00100000000003,-36,-354,-102
4.64299999999795,-36,-354,-102
4.92900000000063,-36,-354,-102
5.57799999999986,-34,-352,-100
4.54099999999968,-34,-352,-100
5.29300000000177,-30,-352,-104
2.96399999999863,-34,-354,-102
5.20700000000218,-34,-354,-102
5.29299999999822,-34,-354,-102
4.34200000000118,-34,-348,-100
5.2519999999987,-34,-348,-106
5.25700000000029,-34,-348,-106
4.21100000000152,-34,-348,-106
5.39699999999854,-32,-352,-100
5.31300000000101,-27,-357,-99
5.39200000000051,-27,-357,-99
4.7809999999977,-27,-357,-99
5.75600000000165,-27,-353,-103
5.26999999999944,-26,-352,-100
4.8250000000003,-26,-352,-100
5.23099999999843,-26,-352,-100
4.21800000000161,-25,-347,-99
5.41300000000078,-23,-347,-103
5.23999999999702,-23,-347,-103
4.30900000000278,-23,-347,-103
5.27899999999804,-24,-340,-102
5.41400000000181,-25,-351,-99
4.53899999999763,-25,-351,-99
4.92099999999951,-18,-350,-102
6.43400000000227,-18,-350,-102
5.24899999999917,-20,-342,-100
4.46099999999916,-20,-342,-100
5.15900000000258,-23,-349,-97
5.24599999999964,-23,-349,-97
4.30899999999923,-23,-349,-97
5.45400000000029,-23,-347,-101
5.27499999999748,-22,-350,-100
4.6170000000032,-22,-350,-100
4.9039999999998,-22,-350,-100
5.34700000000043,-25,-345,-103
5.23699999999749,-18,-342,-106
4.23900000000188,-18,-342,-106
6.4460000000004,-18,-342,-106
5.24499999999861,-26,-346,-102
4.62500000000077,-19,-347,-99
5.06099999999776,-19,-347,-99
5.24500000000216,-19,-347,-99
4.47499999999934,-15,-341,-105
5.06000000000029,-18,-344,-102
5.40699999999816,-18,-344,-102
5.24700000000067,-27,-341,-101
4.52800000000053,-27,-341,-101
5.0990000000013,-28,-346,-100
5.23799999999852,-28,-346,-100
4.58000000000069,-21,-343,-107
5.16800000000117,-21,-343,-107
6.29499999999794,-17,-341,-101
4.42400000000021,-17,-341,-101
5.15700000000052,-23,-339,-103
5.3219999999996,-23,-339,-103
4.29499999999905,-23,-339,-103
5.29099999999971,-21,-339,-97
5.35300000000305,-19,-343,-95
5.23199999999946,-19,-343,-95
4.31999999999988,-19,-343,-95
5.39200000000051,-25,-333,-95
5.24799999999814,-26,-334,-104
4.22200000000217,-26,-334,-104
5.43699999999703,-26,-334,-104
5.28700000000271,-26,-334,-104
5.27099999999692,-16,-336,-102
4.22600000000273,-25,-341,-93
6.50399999999962,-25,-341,-93
4.31299999999979,-25,-341,-93
5.18100000000032,-14,-332,-100
5.42199999999937,-14,-332,-100
4.32100000000091,-15,-333,-101
5.16400000000061,-15,-333,-101
5.39199999999695,-18,-340,-98
5.25900000000235,-18,-340,-98
4.331999999998,-19,-337,-101
5.17800000000079,-19,-337,-101
5.41799999999881,-17,-337,-99
4.46400000000224,-17,-337,-99
5.05199999999917,-15,-337,-99
5.41499999999928,-15,-337,-99
4.59599999999938,-5,-337,-89
4.86200000000281,-5,-337,-89
5.38399999999939,-8,-336,-90
6.32399999999933,-8,-336,-90
4.3539999999993,-8,-336,-90
5.30200000000036,-8,-336,-90
5.23099999999843,-4,-338,-92
4.22000000000011,-7,-333,-81
5.4210000000019,-7,-333,-81
5.34700000000043,-7,-333,-81
4.50599999999923,-1,-335,-81
5.03199999999993,-1,-337,-79
6.3929999999992,-1,-337,-79
4.89900000000176,-1,-337,-79
4.81699999999918,2,-338,-76
5.10799999999989,2,-340,-76
5.24300000000011,2,-340,-76
4.97199999999864,2,-340,-76
4.96700000000061,7,-339,-79
5.17200000000173,7,-339,-79
4.92200000000054,12,-342,-76
4.99099999999686,12,-342,-76
5.92900000000185,4,-338,-76
5.3289999999997,4,-338,-76
6.06200000000001,6,-338,-72
5.18800000000041,8,-340,-66
4.54699999999875,8,-340,-66
4.43500000000085,8,-340,-66
4.91600000000147,10,-336,-66
4.18299999999761,10,-338,-62
4.21300000000002,10,-338,-62
5.90800000000158,10,-338,-62
5.39099999999948,12,-336,-60
4.14599999999865,19,-337,-51
5.29700000000233,19,-337,-51
5.46399999999991,19,-337,-51
4.25899999999757,15,-335,-53
5.15900000000258,19,-335,-51
5.52399999999764,19,-335,-51
4.2710000000028,19,-335,-51
5.16499999999809,17,-339,-53
5.36900000000173,23,-343,-55
5.30799999999942,23,-343,-55
4.22899999999871,23,-343,-55
5.23100000000198,22,-340,-50
5.61199999999928,17,-343,-45
5.17499999999771,17,-343,-45
5.32200000000316,19,-347,-49
19.4599999999987,19,-347,-49
5.61899999999937,19,-347,-49
1.49899999999903,19,-349,-43
4.51999999999941,23,-345,-39
0.912000000003133,23,-345,-39
0.92599999999976,23,-345,-39
5.11999999999802,18,-346,-36
2.28399999999951,27,-349,-31
5.62600000000302,27,-349,-31
6.7939999999993,27,-349,-31
5.79600000000013,28,-342,-30
5.88499999999925,27,-351,-29
1.79500000000132,27,-351,-29
5.68299999999766,27,-351,-29
5.0530000000002,27,-349,-27
4.45000000000206,30,-346,-26
4.62599999999824,30,-346,-26
5.1799999999993,30,-346,-26
4.23500000000132,29,-343,-27
5.36800000000071,29,-353,-17
5.44599999999917,29,-353,-17
4.22100000000114,31,-345,-15
5.5759999999978,31,-345,-15
5.03600000000048,25,-345,-21
5.25400000000076,25,-345,-21
5.29200000000074,24,-350,-14
5.39999999999807,24,-350,-14
5.2500000000002,23,-350,-14
4.21300000000002,23,-341,-17
5.37299999999874,32,-340,-8
5.30800000000298,32,-340,-8
5.26400000000038,32,-340,-8
4.32699999999997,17,-347,-17
5.38699999999892,21,-349,-15
5.23600000000002,21,-349,-15
4.42199999999815,21,-349,-15
5.21400000000227,35,-347,-11
5.25599999999926,23,-349,-11
4.21799999999806,23,-349,-11
5.41300000000078,23,-349,-11
5.25800000000132,23,-347,-7
5.25499999999823,27,-345,-5
5.37100000000024,27,-345,-5
4.29100000000204,26,-346,0
6.28299999999982,26,-346,0
4.22799999999768,25,-343,1
5.35800000000108,25,-343,1
5.24100000000161,26,-342,8
4.21300000000002,26,-342,8
5.35999999999959,30,-346,6
5.28899999999766,30,-346,6
5.24500000000216,25,-341,11
4.31599999999932,25,-341,11
5.40000000000163,20,-344,10
5.22899999999993,20,-344,10
5.29999999999831,18,-342,10
5.70800000000204,18,-342,10
4.40499999999844,18,-342,10
5.07599999999897,17,-341,7
5.3420000000024,22,-344,16
5.2500000000002,22,-344,16
4.32599999999894,22,-344,16
5.39299999999798,22,-344,16
5.58400000000248,18,-342,18
4.4589999999971,20,-340,20
4.71800000000044,20,-340,20
5.38400000000294,20,-340,20
4.21499999999853,18,-346,20
5.29200000000074,16,-348,26
5.39299999999798,16,-348,26
6.297,16,-348,26
4.34100000000015,17,-335,25
5.29300000000177,17,-335,25
5.2519999999987,21,-347,23
4.20400000000143,21,-347,23
5.42199999999937,22,-344,26
5.26699999999991,22,-344,26
4.3040000000012,14,-342,18
5.33499999999876,14,-342,18
5.31900000000007,16,-340,32
5.20099999999957,16,-340,32
4.251,14,-342,32
5.49399999999878,6,-344,28
5.2979999999998,6,-344,28
4.34300000000221,6,-344,28
5.23899999999955,9,-339,35
6.36400000000137,4,-338,38
4.75599999999687,4,-338,38
4.75100000000239,4,-338,38
5.39999999999807,10,-340,38
4.28400000000195,10,-338,32
5.2020000000006,10,-338,32
5.5499999999995,10,-338,32
4.34899999999772,14,-344,40
5.27300000000253,4,-332,42
5.20500000000013,4,-332,42
5.26799999999739,4,-332,42
4.20500000000246,2,-348,40
5.34199999999885,8,-336,42
6.45199999999946,8,-336,42
4.17200000000051,8,-336,42
5.44199999999861,6,-336,44
5.37900000000135,6,-336,44
4.59199999999882,4,-334,46
4.89900000000176,0,-336,40
5.38099999999986,0,-336,40
5.23899999999955,0,-336,40
4.2049999999989,7,-337,43
5.3200000000011,4,-338,44
5.29900000000083,4,-338,44
4.26500000000019,4,-338,44
5.56999999999874,3,-343,43
5.14300000000034,0,-336,46
5.16700000000014,0,-336,46
5.28999999999868,0,-336,46
5.36699999999968,6,-340,48
5.23400000000152,0,-338,48
4.21800000000161,0,-338,48
5.44399999999712,0,-338,48
5.22000000000133,1,-341,53
4.42800000000076,7,-335,51
5.40200000000013,7,-335,51
5.29699999999877,7,-335,51
4.81600000000171,4,-330,50
4.88899999999859,3,-329,51
5.31000000000148,3,-329,51
5.18299999999883,4,-334,52
4.9740000000007,4,-334,52
5.65599999999833,4,-334,54
5.24700000000067,0,-332,54
4.75600000000043,-2,-336,56
5.13700000000128,-2,-336,56
5.30799999999942,-2,-336,56
5.01199999999713,-2,-334,58
5.16300000000314,1,-339,55
5.61399999999779,1,-339,55
4.99999999999901,1,-339,55
4.96300000000005,-1,-331,59
5.78300000000098,-7,-325,61
4.93099999999913,-7,-325,61
4.65800000000272,-7,-325,61
4.91599999999792,-5,-329,57
4.97500000000173,-8,-330,62
4.52299999999894,-8,-330,62
4.99200000000144,-8,-330,62
5.18699999999939,-4,-328,56
4.41400000000058,-5,-331,59
5.09999999999877,-5,-331,59
5.39399999999901,-8,-326,58
4.29300000000055,-8,-326,58
5.16700000000014,-14,-328,58
5.51000000000101,-14,-328,58
5.24199999999908,-11,-329,65
5.28900000000121,-11,-329,65
4.87799999999794,-5,-331,63
5.76500000000024,-5,-331,63
4.37000000000154,-7,-329,59
5.2059999999976,-7,-329,59
5.32700000000119,-7,-329,59
4.26600000000121,-7,-325,53
5.35899999999856,-8,-326,58
6.69600000000159,-8,-326,58
4.81699999999918,-8,-326,58
4.70999999999933,-7,-329,57
4.79600000000246,-11,-323,55
4.9279999999996,-11,-323,55
4.91099999999989,-11,-323,55
5.35700000000006,-11,-323,55
5.26999999999944,-16,-320,56
