Elapse,Mag_X,Mag_Y,Mag_Z
1.11400000000117,-37.833332,64.5,-31.166666
4.49400000000111,-37.833332,64.5,-31.166666
4.20699999999741,-37.666668,64,-32
1.07500000000016,-37.666668,64,-32
4.29100000000204,-37.666668,63,-32.333332
6.05499999999992,-37.666668,63,-32.333332
4.76199999999949,-37.666668,63,-32.333332
0.871000000000066,-37.666668,63,-32.333332
4.16500000000042,-37.666668,63,-32.333332
5.64800000000076,-37.666668,63,-32.333332
4.81399999999965,-37.333332,63.333332,-32.666668
0.866999999999507,-37.333332,63.333332,-32.666668
4.57499999999911,-38.166668,64.166664,-32.833332
3.8000000000018,-38.166668,64.166664,-32.833332
1.10499999999902,-38.166668,64.166664,-32.833332
4.48700000000102,-37.5,63.833332,-32.166668
3.70199999999699,-37.5,63.833332,-32.166668
5.3200000000011,-37.833332,65.166664,-31.833334
5.06199999999879,-37.833332,65.166664,-31.833334
0.970999999999833,-37.833332,65.166664,-31.833334
4.56000000000145,-37.833332,65.166664,-31.833334
4.51900000000194,-38.666668,64.333336,-31.666666
4.08099999999934,-38.666668,64.333336,-31.666666
5.13299999999717,-38.333332,65,-31.666666
0.963000000002268,-38.333332,65,-31.666666
4.69199999999859,-38.333332,65,-31.666666
4.85100000000216,-38.333332,65,-31.666666
3.92499999999885,-39,64.333336,-33
0.993000000001132,-39,64.333336,-33
4.52499999999745,-38,63.666668,-33
3.87600000000177,-38,63.666668,-33
0.872999999998569,-38,63.666668,-33
4.73200000000062,-38,63.666668,-33
5.41400000000181,-38.666668,64,-32
0.980999999999455,-38.333332,64.333336,-32.666668
4.84099999999899,-38.333332,64.333336,-32.666668
4.97700000000023,-37.333332,64,-32.666668
4.14500000000118,-37.333332,64,-32.666668
3.63600000000019,-37.333332,64,-32.666668
0.844999999998208,-37.333332,64,-32.666668
5.28200000000112,-39.166668,63.833332,-32.166668
7.50899999999888,-39.166668,63.833332,-32.166668
0.939999999999941,-40,64.333336,-32.666668
4.40400000000096,-40,64.333336,-32.666668
4.54299999999819,-40,64.333336,-32.666668
3.59500000000068,-40,64.333336,-32.666668
0.856999999999886,-38.833332,64.166664,-31.5
4.01400000000152,-38.833332,64.166664,-31.5
0.944999999997975,-39.333332,64.333336,-32
4.14100000000062,-39.333332,64.333336,-32
5.36200000000164,-39.333332,64.333336,-32
1.08499999999978,-39.333332,64.333336,-32
4.4789999999999,-40.166668,63.833332,-31.5
4.39499999999882,-40.166668,63.833332,-31.5
3.66200000000205,-39.5,63.5,-31.833334
4.91799999999998,-39.5,63.5,-31.833334
4.59499999999835,-39.5,63.5,-31.833334
0.903000000000986,-40.333332,64.666664,-32.666668
4.66399999999823,-40.333332,64.666664,-32.666668
5.02600000000086,-41.333332,64.333336,-32.666668
4.29799999999858,-41.333332,64.333336,-32.666668
3.67200000000167,-41.333332,64.333336,-32.666668
0.917999999998642,-41.333332,64.333336,-32.666668
4.54300000000174,-41,63.333332,-32
4.07399999999924,-41,63.333332,-32
1.0469999999998,-40.333332,63.333332,-32.666668
4.42999999999927,-40.333332,63.333332,-32.666668
3.69500000000045,-39.833332,64.166664,-33.166668
5.00399999999956,-39.833332,64.166664,-33.166668
4.83200000000039,-39.833332,64.166664,-33.166668
0.885000000000247,-39.833332,64.166664,-33.166668
4.34399999999968,-40.666668,64.666664,-32
3.7060000000011,-40.666668,64.666664,-32
1.14800000000059,-40.333332,64.666664,-32.333332
4.4809999999984,-40.333332,64.666664,-32.333332
5.20500000000013,-40.333332,64.666664,-32.333332
4.80699999999956,-41.5,64.166664,-32.5
0.876999999999128,-41.5,64.166664,-32.5
4.74000000000174,-41.166668,63.166668,-30.833334
3.67900000000176,-41.166668,63.166668,-30.833334
5.00099999999648,-41.166668,63.166668,-30.833334
0.932000000002375,-41.166668,63.166668,-30.833334
4.76899999999958,-42.333332,64.333336,-30.666666
3.66999999999962,-42.333332,64.333336,-30.666666
5.00100000000003,-40.666668,64.666664,-32.333332
4.82200000000077,-40.666668,64.666664,-32.333332
0.958000000000681,-40.666668,64.666664,-32.333332
4.8579999999987,-40.666668,64.666664,-32.333332
4.57099999999855,-41.666668,63.666668,-31.333334
3.70200000000054,-41.666668,63.666668,-31.333334
0.862000000001473,-42,64,-32
5.0309999999989,-42,64,-32
3.75800000000126,-42,64,-32
5.09100000000018,-42,64,-32
0.955999999998625,-42,64,-32
4.60200000000199,-41,63.666668,-32
3.92799999999838,-41,63.666668,-32
1.18399999999852,-42.333332,64,-31.333334
4.62100000000021,-42.333332,64,-31.333334
3.85600000000252,-42.333332,64,-31.333334
5.29099999999971,-42.333332,64,-31.333334
5.12299999999755,-42.833332,62.833332,-31.5
0.974000000002917,-42.833332,62.833332,-31.5
8.50499999999954,-43.5,63.166668,-31.5
1.02700000000056,-43.5,63.166668,-31.5
4.67499999999887,-43.5,63.166668,-31.5
3.55199999999911,-43.5,63.166668,-31.5
0.841000000001202,-42.166668,63.833332,-31.166666
4.16399999999939,-42.166668,63.833332,-31.166666
1.09600000000043,-42.833332,63.5,-30.833334
4.17299999999798,-42.833332,63.5,-30.833334
5.17900000000182,-42.833332,63.5,-30.833334
4.69599999999915,-43,63.5,-30.833334
0.851000000000823,-43,63,-32
4.70800000000082,-42.833332,63.833332,-31.166666
3.57799999999742,-42.833332,63.833332,-31.166666
4.93000000000166,-42.833332,63.833332,-31.166666
0.866999999999507,-42.833332,63.833332,-31.166666
4.22100000000114,-42.666668,64.333336,-31
5.24199999999908,-42.666668,64.333336,-31
4.83000000000189,-44,63.666668,-31
4.72499999999698,-44,63.666668,-31
0.921000000001726,-43,63.666668,-30.666666
4.68700000000055,-43,63.666668,-30.666666
3.64499999999879,-43,63.666668,-30.666666
4.91900000000101,-43,63.666668,-30.666666
0.865999999998479,-44,64,-31.333334
4.62399999999974,-44,64,-31.333334
4.09199999999998,-45,64.666664,-31
4.96500000000211,-45,64.666664,-31
0.951999999998066,-45,64.666664,-31
4.60800000000106,-45,64.666664,-31
4.36799999999948,-43.166668,64.166664,-31.833334
1.27399999999867,-43.166668,64.166664,-31.833334
4.4680000000028,-44.166668,64.166664,-31.166666
3.95499999999771,-44.166668,64.166664,-31.166666
5.00300000000209,-44.166668,64.166664,-31.166666
5.1029999999983,-43.666668,64,-30.333334
0.977000000002448,-43.666668,64,-30.333334
4.73199999999707,-44.666668,63.333332,-30.666666
0.746000000003022,-44.666668,63.333332,-30.666666
4.35999999999837,-44.666668,63.333332,-30.666666
4.39199999999929,-44.666668,63.333332,-30.666666
1.98900000000179,-44.5,63.833332,-30.833334
4.98599999999882,-44.5,63.833332,-30.833334
4.7309999999996,-45.166668,63.833332,-30.166666
1.03400000000065,-45.166668,63.833332,-30.166666
4.51999999999941,-45.166668,63.833332,-30.166666
5.53700000000035,-45.166668,63.833332,-30.166666
1.01499999999888,-45.166668,63.833332,-30.166666
5.11300000000148,-45.166668,63.833332,-30.166666
5.01399999999919,-44.166668,63.166668,-29.833334
3.91600000000025,-44.166668,63.166668,-29.833334
0.876999999999128,-44.666668,64.333336,-29.666666
4.86100000000178,-44.666668,64.333336,-29.666666
5.76299999999819,-44.666668,64.333336,-29.666666
1.3910000000017,-45,64.333336,-30.666666
5.23000000000096,-45,64.333336,-30.666666
0.784999999996927,-46,64.333336,-30.333334
5.10200000000083,-46,64.333336,-30.333334
5.26800000000094,-46,64.333336,-30.333334
1.05900000000148,-46,64.333336,-30.333334
4.96499999999855,-46,64.333336,-30.666666
1.24800000000036,-46,64.333336,-30.666666
4.85399999999814,-46.333332,64.333336,-29.666666
5.84000000000273,-46.333332,64.333336,-29.666666
1.1189999999992,-46.333332,64.333336,-29.666666
5.11900000000054,-46.333332,64.333336,-29.666666
4.76600000000005,-44.833332,64.5,-28.833334
4.71499999999736,-44.833332,64.5,-28.833334
3.55400000000117,-45.166668,64.5,-30.166666
0.83100000000158,-45.166668,64.5,-30.166666
4.28299999999737,-45.166668,64.5,-30.166666
1.09800000000249,-45.166668,64.5,-30.166666
4.44500000000048,-46.333332,64.333336,-28.333334
5.29199999999719,-44.833332,64.5,-30.833334
1.02800000000158,-44.833332,64.5,-30.833334
4.66799999999878,-46.333332,64.666664,-29
4.97500000000173,-46.333332,64.666664,-29
4.1329999999995,-46.333332,64.666664,-29
3.50099999999998,-46.333332,64.666664,-29
0.913999999998083,-45.333332,65,-29.666666
4.328000000001,-45.333332,65,-29.666666
5.24300000000011,-46.166668,64.166664,-29.5
1.12000000000023,-46.166668,64.166664,-29.5
4.76700000000108,-46.166668,64.166664,-29.5
4.75999999999743,-46.166668,64.166664,-29.5
3.80600000000086,-46.333332,65,-30
5.11900000000054,-46.333332,65,-30
1.08200000000025,-47.166668,64.166664,-29.5
4.68000000000046,-47.166668,64.166664,-29.5
4.36900000000051,-47.166668,64.166664,-29.5
1.07500000000016,-47.166668,64.166664,-29.5
4.9539999999979,-47.5,64.5,-29.5
3.68900000000139,-46.5,64.5,-29.5
5.15000000000043,-46.5,64.833336,-28.833334
1.00499999999926,-46.5,64.833336,-28.833334
4.81999999999871,-46.5,64.833336,-28.833334
3.69900000000101,-47.666668,64,-28.333334
1.04500000000129,-47.666668,64,-28.333334
4.71399999999988,-47.166668,64.5,-27.833334
3.94199999999856,-47.166668,64.5,-27.833334
5.32099999999858,-47.166668,64.5,-27.833334
1.07300000000166,-47.166668,64.5,-27.833334
4.73699999999866,-46.666668,65,-27.333334
4.54200000000071,-46.666668,65,-27.333334
5.44599999999917,-47.833332,64.166664,-27.833334
5.06400000000085,-47.833332,64.166664,-27.833334
1.02899999999906,-46.833332,63.166668,-28.5
4.99000000000294,-46.833332,63.166668,-28.5
4.86499999999879,-46.833332,63.166668,-28.5
3.83400000000123,-46.833332,63.166668,-28.5
0.914999999999111,-46.333332,64.333336,-28
4.4329999999988,-46.333332,64.333336,-28
1.00400000000178,-47,65.333336,-28.333334
4.59599999999938,-47,65.333336,-28.333334
1.25900000000101,-47,65.333336,-28.333334
4.78199999999873,-47.5,64.833336,-28.333334
3.94500000000164,-47.5,64.833336,-27.833334
5.30599999999737,-47.333332,64.333336,-27.666666
5.17900000000182,-47.333332,64.333336,-27.666666
1.0489999999983,-47.333332,64.333336,-27.666666
5.05599999999973,-47.333332,64.333336,-27.666666
4.91799999999998,-46.666668,64.666664,-27.666666
4.5010000000012,-46.666668,64.666664,-27.666666
4.18300000000116,-47,64.333336,-28.333334
3.73799999999846,-47,64.333336,-28.333334
0.869000000001563,-47,64.333336,-28.333334
4.58300000000023,-47,64.333336,-28.333334
1.09999999999744,-48.5,63.833332,-27.833334
4.6740000000014,-48.5,63.833332,-27.833334
4.64600000000104,-47,62.666668,-28
0.993999999998607,-47,62.666668,-28
4.65300000000113,-47,62.666668,-28
4.2139999999975,-47,62.666668,-28
3.77700000000303,-47,62.666668,-28
3.5349999999994,-47.5,62.666668,-28
0.982999999997958,-47.5,64.166664,-27.5
4.91900000000101,-47.333332,63.666668,-28
4.07999999999831,-47.333332,63.666668,-28
3.43900000000019,-47.333332,63.666668,-28
5.03800000000254,-47.333332,63.666668,-28
1.03499999999812,-48,63.333332,-27.333334
4.77000000000061,-48,63.333332,-27.333334
4.52599999999848,-48.833332,63.5,-27.833334
3.68400000000335,-48.833332,63.5,-27.833334
5.05899999999926,-48.833332,63.5,-27.833334
4.97099999999762,-48.833332,63.5,-27.833334
1.07900000000072,-49,64.333336,-26.666666
4.53500000000062,-49,64.333336,-26.666666
4.46499999999972,-48,64,-26.333334
0.907999999999021,-48,64,-26.333334
4.52100000000044,-48,64,-26.333334
1.05699999999942,-48,64,-26.333334
4.45600000000113,-48.333332,63.666668,-27.333334
5.47800000000009,-48.333332,63.666668,-27.333334
5.08800000000065,-48,64.666664,-26.666666
4.98599999999882,-48,64.666664,-26.666666
0.901000000002483,-48,64.666664,-26.666666
4.72899999999754,-48,63.333332,-26
0.6900000000023,-48,63.333332,-26
4.25299999999851,-48.333332,64.666664,-26.333334
4.41800000000114,-48.333332,64.666664,-26.333334
5.36599999999865,-48.666668,64,-27.333334
0.890999999999309,-48.666668,64,-27.333334
5.07500000000149,-48.666668,64,-27.333334
4.1809999999991,-48.666668,64,-27.333334
3.63899999999973,-48.5,65.166664,-27.166666
0.900000000001455,-48.5,65.166664,-27.166666
4.44999999999851,-48,64.333336,-28
5.41199999999975,-48,64.333336,-28
5.12900000000016,-48,64.333336,-28
5.0440000000016,-48,64.333336,-28
1.00799999999879,-48.833332,63.5,-27.5
4.82600000000133,-48.833332,63.5,-27.5
3.88899999999737,-49,64,-27
0.939999999999941,-49,64,-27
5.04700000000113,-49,64,-27
4.09600000000054,-48.166668,64.833336,-27.166666
1.62900000000121,-48.166668,64.833336,-27.166666
4.82999999999834,-48.666668,64.333336,-27
1.04599999999877,-48.666668,64.333336,-27
4.87000000000037,-48.666668,64.333336,-27
5.71599999999961,-48.666668,64.333336,-27
1.20600000000337,-49,64.333336,-26.333334
4.83899999999693,-49,64.333336,-26.333334
3.93600000000305,-49.333332,64.333336,-27.333334
1.12399999999724,-49.333332,64.333336,-27.333334
5.23199999999946,-49.333332,64.333336,-27.333334
4.10500000000269,-49.333332,64.333336,-27.333334
0.930999999997795,-48.333332,64.666664,-26
4.5010000000012,-48.333332,64.666664,-26
5.6769999999986,-49.666668,63.666668,-27.666666
0.898000000002952,-49.666668,63.666668,-27.666666
4.68799999999803,-48.5,63.833332,-26.5
4.66000000000122,-48.5,63.833332,-26.5
4.92200000000054,-48.5,63.833332,-26.5
1.00499999999926,-48.5,63.833332,-26.5
4.74799999999931,-48,64,-26.333334
3.77100000000041,-48,64,-26.333334
4.98400000000032,-48.666668,63.666668,-26.666666
0.942999999999472,-48.666668,63.666668,-26.666666
4.67199999999934,-48.666668,63.666668,-26.666666
4.32599999999894,-49.166668,63.833332,-26.833334
3.92599999999987,-49.166668,63.833332,-26.833334
3.61200000000039,-48.166668,64.833336,-26.833334
0.884000000002771,-48.166668,64.833336,-26.833334
4.26500000000019,-48.166668,64.833336,-26.833334
5.41999999999732,-48.166668,64.833336,-26.833334
0.918000000002195,-49,63.333332,-26.666666
4.23699999999982,-49,63.333332,-26.666666
5.26699999999991,-49.333332,64,-26
5.00599999999807,-49.333332,64,-26
1.07200000000063,-49.333332,64,-26
4.59100000000134,-49.333332,64,-26
4.00099999999881,-48.333332,64.333336,-27.666666
1.11300000000014,-48.333332,64.333336,-27.666666
4.86100000000178,-48.833332,64.833336,-26.5
3.76299999999929,-48.833332,64.833336,-26.5
5.39500000000004,-48.833332,64.833336,-26.5
1.00699999999776,-48.833332,64.833336,-26.5
9.15400000000233,-48.833332,64.833336,-26.5
1.24999999999886,-48.666668,64,-27.333334
5.09500000000074,-48.666668,64,-27.333334
4.05100000000047,-48.666668,65,-26.333334
1.15100000000012,-48.666668,65,-26.333334
4.62699999999927,-48.666668,65,-26.333334
3.81199999999993,-48.666668,65,-26.333334
0.86899999999801,-48.5,64.5,-26.833334
4.81000000000265,-48.5,64.5,-26.833334
1.35500000000022,-48,65.333336,-28.666666
5.04699999999758,-48,65.333336,-28.666666
3.87700000000279,-48,65.333336,-28.666666
5.39799999999957,-48,65.333336,-28.666666
1.02099999999794,-48.166668,63.833332,-27.5
5.02400000000236,-48.166668,63.833332,-27.5
3.740999999998,-47.5,63.833332,-28.166666
5.22499999999937,-47.5,63.833332,-28.166666
0.885000000000247,-47.5,63.833332,-28.166666
4.48100000000196,-47.5,63.833332,-28.166666
1.22,-48.333332,64,-27.666666
4.55099999999931,-48.333332,64,-27.666666
5.67900000000066,-47.5,64.833336,-27.833334
0.928999999999292,-47.5,64.833336,-27.833334
4.58599999999976,-47.5,64.833336,-27.833334
5.58600000000098,-47,63.666668,-28
0.863999999999976,-47,63.666668,-28
4.61899999999815,-47.333332,65.333336,-28.666666
1.06800000000007,-47.333332,65.333336,-28.666666
4.83099999999936,-47.166668,64.5,-28.166666
5.66099999999992,-47.166668,64.5,-28.166666
5.34800000000146,-47.166668,64.5,-28.166666
0.945000000001528,-47.166668,64.5,-28.166666
5.16299999999958,-45.833332,64.5,-28.5
3.89599999999746,-45.833332,64.5,-28.5
0.865000000001004,-46,63.666668,-29
4.85700000000122,-46,63.666668,-29
1.3229999999993,-46,63.666668,-29
8.24300000000022,-46,63.666668,-29
0.970999999999833,-45.5,63.833332,-29.166666
4.4000000000004,-45.5,63.833332,-29.166666
4.55200000000033,-46.333332,64.333336,-29
1.07699999999866,-46.333332,64.333336,-29
4.52999999999903,-46.333332,64.333336,-29
5.2720000000015,-46,63.666668,-29.333334
0.907000000001545,-46,63.666668,-29.333334
4.87699999999691,-45.5,62.833332,-29.5
3.87100000000018,-45.5,62.833332,-29.5
5.17800000000079,-45.5,62.833332,-29.5
0.992000000000104,-45.5,62.833332,-29.5
4.722000000001,-45.166668,63.5,-29.5
3.90200000000007,-45.166668,63.5,-29.5
1.13899999999845,-45.5,63.833332,-30.833334
4.33100000000053,-45.5,63.833332,-30.833334
5.38200000000089,-45.5,63.833332,-30.833334
5.16100000000108,-45.5,63.833332,-30.833334
5.15699999999697,-45.166668,64.166664,-30.166666
1.04200000000176,-45.166668,64.166664,-30.166666
4.57399999999808,-45.333332,62.666668,-30
0.689000000001272,-45.333332,62.666668,-30
4.15299999999874,-45,64.333336,-30.666666
4.17500000000004,-45,64.333336,-30.666666
5.26400000000038,-45,64.333336,-30.666666
0.952000000001618,-45,64.333336,-30.666666
4.88299999999953,-44,63,-30.666666
3.95500000000126,-44,63.333332,-30.666666
1.30699999999706,-44,63.333332,-30.666666
4.69900000000223,-44,63.333332,-30.666666
3.9820000000006,-44,63.333332,-30.666666
5.49699999999831,-44.666668,63.333332,-30
1.25099999999989,-44.666668,63.333332,-30
4.75899999999996,-44.666668,62.666668,-30.333334
4.48199999999943,-44.666668,62.666668,-30.333334
0.925000000002285,-44.666668,62.666668,-30.333334
4.81399999999965,-44.666668,62.666668,-30.333334
5.55499999999753,-44,63.333332,-31
1.08400000000231,-44,63.333332,-31
4.73699999999866,-43,62.666668,-30.666666
4.17600000000107,-43,62.666668,-30.666666
5.38599999999789,-43,62.666668,-30.666666
1.0690000000011,-43,62.666668,-30.666666
4.73000000000212,-43.666668,64,-32
4.134999999998,-43.666668,64,-32
0.894999999999868,-44,64.333336,-31.666666
4.7680000000021,-44,64.333336,-31.666666
1.21899999999897,-44,64.333336,-31.666666
4.59199999999882,-44,64.333336,-31.666666
5.65699999999936,-44,64.333336,-31.666666
5.22000000000133,-42.833332,63.5,-32.5
1.20300000000029,-42.833332,63.5,-32.5
4.87299999999991,-42.666668,63.333332,-31.333334
4.71200000000138,-42.666668,63.333332,-31.333334
0.910999999998552,-42.666668,63.333332,-31.333334
4.89800000000074,-42.666668,63.333332,-31.333334
0.999000000000194,-42.666668,63.333332,-32
5.02499999999984,-42.666668,63.333332,-32
5.79199999999958,-41.333332,63.333332,-32
1.20300000000029,-41.333332,63.333332,-32
5.27999999999906,-41.333332,63.333332,-32
4.86199999999926,-41.333332,63.333332,-32
0.862000000001473,-42.333332,64,-31.666666
4.90299999999877,-42.333332,64,-31.666666
4.66600000000028,-41.666668,64.333336,-31.333334
1.12400000000079,-41.666668,64.333336,-31.333334
4.48899999999952,-41.666668,64.333336,-31.333334
4.41899999999862,-40.333332,64,-32
5.17000000000323,-40.333332,64,-32
4.90099999999671,-41.5,62.833332,-32.166668
0.965000000000771,-41.5,62.833332,-32.166668
4.65900000000019,-41.5,62.833332,-32.166668
4.37300000000107,-41.5,62.833332,-32.166668
1.19199999999964,-39.333332,63.666668,-31.666666
4.72699999999904,-39.333332,63.666668,-31.666666
3.66600000000261,-40.5,62.5,-32.5
1.13399999999686,-40.5,62.5,-32.5
4.29700000000111,-39.833332,63.166668,-32.833332
5.2260000000004,-39.833332,63.166668,-32.833332
4.96599999999958,-39.833332,63.166668,-32.833332
0.935000000001907,-39.833332,63.166668,-32.833332
4.86799999999832,-39.833332,63.833332,-32.166668
4.26099999999963,-39.833332,63.833332,-32.166668
1.17000000000189,-39.333332,63.666668,-32.333332
4.6319999999973,-39.333332,63.666668,-32.333332
3.81300000000095,-39.333332,63.666668,-32.333332
5.23600000000002,-39.166668,63.166668,-31.5
5.0309999999989,-39.166668,63.166668,-31.5
